Date Time,Open,High,Low,Close
Time: 14:26:00.000 Date: 2018-05-31,1.16599,1.16664,1.16599,1.16653
Time: 14:27:00.000 Date: 2018-05-31,1.16649,1.16687,1.16638,1.16674
Time: 14:28:00.000 Date: 2018-05-31,1.16675,1.16694,1.16675,1.16677
Time: 14:29:00.000 Date: 2018-05-31,1.16678,1.16704,1.16667,1.16686
Time: 14:30:00.000 Date: 2018-05-31,1.16694,1.16749,1.16678,1.16748
Time: 14:31:00.000 Date: 2018-05-31,1.16745,1.16767,1.16725,1.16753
Time: 14:32:00.000 Date: 2018-05-31,1.16755,1.16767,1.16737,1.16766
Time: 14:33:00.000 Date: 2018-05-31,1.16765,1.1677,1.16749,1.16751
Time: 14:34:00.000 Date: 2018-05-31,1.16749,1.16754,1.1673,1.16745
Time: 14:35:00.000 Date: 2018-05-31,1.16747,1.16752,1.16734,1.16734
Time: 14:36:00.000 Date: 2018-05-31,1.16732,1.16793,1.16729,1.16764
Time: 14:37:00.000 Date: 2018-05-31,1.16763,1.16778,1.16737,1.16741
Time: 14:38:00.000 Date: 2018-05-31,1.1674,1.16785,1.16722,1.16783
Time: 14:39:00.000 Date: 2018-05-31,1.16784,1.16803,1.16779,1.16802
Time: 14:40:00.000 Date: 2018-05-31,1.16803,1.16803,1.16752,1.16772
Time: 14:41:00.000 Date: 2018-05-31,1.16769,1.16798,1.1676,1.16793
Time: 14:42:00.000 Date: 2018-05-31,1.16795,1.16803,1.16782,1.16792
Time: 14:43:00.000 Date: 2018-05-31,1.16791,1.16803,1.1677,1.16802
Time: 14:44:00.000 Date: 2018-05-31,1.168,1.1682,1.16793,1.16796
Time: 14:45:00.000 Date: 2018-05-31,1.16798,1.16798,1.16776,1.16784
Time: 14:46:00.000 Date: 2018-05-31,1.16787,1.16789,1.16762,1.16773
Time: 14:47:00.000 Date: 2018-05-31,1.16775,1.16799,1.16756,1.16756
Time: 14:48:00.000 Date: 2018-05-31,1.16757,1.16758,1.16711,1.16717
Time: 14:49:00.000 Date: 2018-05-31,1.16716,1.16733,1.16707,1.16728
Time: 14:50:00.000 Date: 2018-05-31,1.16726,1.16753,1.16726,1.1675
Time: 14:51:00.000 Date: 2018-05-31,1.16752,1.16771,1.16735,1.16747
Time: 14:52:00.000 Date: 2018-05-31,1.16741,1.16777,1.16732,1.16776
Time: 14:53:00.000 Date: 2018-05-31,1.16781,1.16781,1.16734,1.16741
Time: 14:54:00.000 Date: 2018-05-31,1.16742,1.16743,1.16649,1.16662
Time: 14:55:00.000 Date: 2018-05-31,1.16661,1.1678,1.16661,1.16736
Time: 14:56:00.000 Date: 2018-05-31,1.16718,1.16785,1.16712,1.16776
Time: 14:57:00.000 Date: 2018-05-31,1.16774,1.16799,1.16674,1.16696
Time: 14:58:00.000 Date: 2018-05-31,1.16695,1.16778,1.16695,1.16711
Time: 14:59:00.000 Date: 2018-05-31,1.16709,1.16764,1.16698,1.16701
Time: 15:00:00.000 Date: 2018-05-31,1.16706,1.16752,1.16703,1.16731
Time: 15:01:00.000 Date: 2018-05-31,1.1673,1.16736,1.16674,1.16717
Time: 15:02:00.000 Date: 2018-05-31,1.16716,1.16753,1.16701,1.16705
Time: 15:03:00.000 Date: 2018-05-31,1.16703,1.16762,1.167,1.16725
Time: 15:04:00.000 Date: 2018-05-31,1.16726,1.16766,1.16719,1.16757
Time: 15:05:00.000 Date: 2018-05-31,1.16758,1.16767,1.16716,1.16717
Time: 15:06:00.000 Date: 2018-05-31,1.1672,1.16721,1.16626,1.16631
Time: 15:07:00.000 Date: 2018-05-31,1.1663,1.1664,1.16536,1.16577
Time: 15:08:00.000 Date: 2018-05-31,1.1658,1.16596,1.16547,1.16581
Time: 15:09:00.000 Date: 2018-05-31,1.1658,1.16584,1.16533,1.16557
Time: 15:10:00.000 Date: 2018-05-31,1.16558,1.16593,1.16548,1.16568
Time: 15:11:00.000 Date: 2018-05-31,1.16567,1.16596,1.16563,1.16575
Time: 15:12:00.000 Date: 2018-05-31,1.16576,1.16578,1.1655,1.16561
Time: 15:13:00.000 Date: 2018-05-31,1.16559,1.16612,1.16557,1.16591
Time: 15:14:00.000 Date: 2018-05-31,1.1659,1.16596,1.16564,1.16585
Time: 15:15:00.000 Date: 2018-05-31,1.16579,1.16582,1.16563,1.16578
Time: 15:16:00.000 Date: 2018-05-31,1.16583,1.16593,1.16551,1.16571
Time: 15:17:00.000 Date: 2018-05-31,1.16572,1.16583,1.16549,1.16556
Time: 15:18:00.000 Date: 2018-05-31,1.16557,1.16571,1.16555,1.16558
Time: 15:19:00.000 Date: 2018-05-31,1.1656,1.16594,1.16559,1.16594
Time: 15:20:00.000 Date: 2018-05-31,1.16593,1.1661,1.1659,1.16597
Time: 15:21:00.000 Date: 2018-05-31,1.16598,1.16629,1.16593,1.16629
Time: 15:22:00.000 Date: 2018-05-31,1.1663,1.16635,1.16615,1.16617
Time: 15:23:00.000 Date: 2018-05-31,1.16614,1.16621,1.16553,1.16561
Time: 15:24:00.000 Date: 2018-05-31,1.16562,1.16581,1.16542,1.16545
Time: 15:25:00.000 Date: 2018-05-31,1.16544,1.16552,1.16477,1.16495
Time: 15:26:00.000 Date: 2018-05-31,1.16496,1.16518,1.16456,1.16456
Time: 15:27:00.000 Date: 2018-05-31,1.16455,1.16455,1.16409,1.16447
Time: 15:28:00.000 Date: 2018-05-31,1.16446,1.16546,1.1643,1.16538
Time: 15:29:00.000 Date: 2018-05-31,1.16535,1.16603,1.16526,1.16595
Time: 15:30:00.000 Date: 2018-05-31,1.16592,1.1661,1.16548,1.16548
Time: 15:31:00.000 Date: 2018-05-31,1.16549,1.16564,1.1654,1.16547
Time: 15:32:00.000 Date: 2018-05-31,1.16546,1.16618,1.16546,1.16602
Time: 15:33:00.000 Date: 2018-05-31,1.16603,1.16606,1.1656,1.16592
Time: 15:34:00.000 Date: 2018-05-31,1.16591,1.16632,1.16577,1.16629
Time: 15:35:00.000 Date: 2018-05-31,1.16622,1.16622,1.16542,1.16546
Time: 15:36:00.000 Date: 2018-05-31,1.16547,1.16569,1.16533,1.16569
Time: 15:37:00.000 Date: 2018-05-31,1.16565,1.1665,1.16563,1.1665
Time: 15:38:00.000 Date: 2018-05-31,1.16649,1.1673,1.16645,1.16727
Time: 15:39:00.000 Date: 2018-05-31,1.16728,1.16879,1.16709,1.16869
Time: 15:40:00.000 Date: 2018-05-31,1.16866,1.1694,1.16809,1.16935
Time: 15:41:00.000 Date: 2018-05-31,1.16932,1.16938,1.16836,1.16848
Time: 15:42:00.000 Date: 2018-05-31,1.16846,1.16901,1.16843,1.16885
Time: 15:43:00.000 Date: 2018-05-31,1.16886,1.16983,1.16874,1.16975
Time: 15:44:00.000 Date: 2018-05-31,1.1697,1.16982,1.16904,1.1692
Time: 15:45:00.000 Date: 2018-05-31,1.16918,1.1692,1.16869,1.16882
Time: 15:46:00.000 Date: 2018-05-31,1.16884,1.16897,1.16846,1.16847
Time: 15:47:00.000 Date: 2018-05-31,1.1685,1.16862,1.16825,1.1683
Time: 15:48:00.000 Date: 2018-05-31,1.16832,1.16837,1.16774,1.16788
Time: 15:49:00.000 Date: 2018-05-31,1.16789,1.16805,1.16759,1.16785
Time: 14:25:00.000 Date: 2018-06-01,1.16599,1.16605,1.16558,1.1658
Time: 14:26:00.000 Date: 2018-06-01,1.16582,1.16666,1.16582,1.16625
Time: 14:27:00.000 Date: 2018-06-01,1.16626,1.1665,1.16618,1.16641
Time: 14:28:00.000 Date: 2018-06-01,1.16639,1.16639,1.16578,1.16592
Time: 14:29:00.000 Date: 2018-06-01,1.16588,1.16619,1.16572,1.16573
Time: 14:30:00.000 Date: 2018-06-01,1.16575,1.16599,1.16564,1.16593
Time: 14:31:00.000 Date: 2018-06-01,1.16597,1.16611,1.16552,1.16553
Time: 14:32:00.000 Date: 2018-06-01,1.16554,1.16562,1.16511,1.16518
Time: 14:33:00.000 Date: 2018-06-01,1.16521,1.16548,1.16503,1.16513
Time: 14:34:00.000 Date: 2018-06-01,1.16512,1.16569,1.16509,1.16567
Time: 14:35:00.000 Date: 2018-06-01,1.16564,1.16587,1.16558,1.16565
Time: 14:36:00.000 Date: 2018-06-01,1.16564,1.16564,1.1651,1.1651
Time: 14:37:00.000 Date: 2018-06-01,1.16509,1.16558,1.16509,1.16541
Time: 14:38:00.000 Date: 2018-06-01,1.1654,1.16575,1.16525,1.16575
Time: 14:39:00.000 Date: 2018-06-01,1.16579,1.16607,1.16556,1.16584
Time: 14:40:00.000 Date: 2018-06-01,1.1658,1.16583,1.1655,1.16558
Time: 14:41:00.000 Date: 2018-06-01,1.16562,1.16577,1.16554,1.16556
Time: 14:42:00.000 Date: 2018-06-01,1.16557,1.16558,1.1651,1.1651
Time: 14:43:00.000 Date: 2018-06-01,1.16511,1.16522,1.16472,1.16486
Time: 14:44:00.000 Date: 2018-06-01,1.16488,1.16499,1.16451,1.16454
Time: 14:45:00.000 Date: 2018-06-01,1.16458,1.16528,1.16455,1.16514
Time: 14:46:00.000 Date: 2018-06-01,1.1651,1.16528,1.16487,1.16498
Time: 14:47:00.000 Date: 2018-06-01,1.16504,1.16569,1.16503,1.16559
Time: 14:48:00.000 Date: 2018-06-01,1.16557,1.16571,1.16544,1.16558
Time: 14:49:00.000 Date: 2018-06-01,1.16554,1.16557,1.16513,1.16529
Time: 14:50:00.000 Date: 2018-06-01,1.1653,1.16593,1.16528,1.16593
Time: 14:51:00.000 Date: 2018-06-01,1.16594,1.16599,1.1656,1.16598
Time: 14:52:00.000 Date: 2018-06-01,1.16599,1.16608,1.16583,1.16583
Time: 14:53:00.000 Date: 2018-06-01,1.16584,1.16606,1.16555,1.16586
Time: 14:54:00.000 Date: 2018-06-01,1.16587,1.16603,1.16577,1.16599
Time: 14:55:00.000 Date: 2018-06-01,1.16598,1.16605,1.16579,1.1659
Time: 14:56:00.000 Date: 2018-06-01,1.16589,1.16606,1.16569,1.16606
Time: 14:57:00.000 Date: 2018-06-01,1.16605,1.16632,1.16588,1.16616
Time: 14:58:00.000 Date: 2018-06-01,1.16623,1.16636,1.16622,1.16624
Time: 14:59:00.000 Date: 2018-06-01,1.16625,1.16635,1.16609,1.16635
Time: 15:00:00.000 Date: 2018-06-01,1.16636,1.16655,1.16614,1.16634
Time: 15:01:00.000 Date: 2018-06-01,1.16633,1.16641,1.16609,1.16619
Time: 15:02:00.000 Date: 2018-06-01,1.16618,1.16633,1.1661,1.16624
Time: 15:03:00.000 Date: 2018-06-01,1.16625,1.16647,1.16625,1.16639
Time: 15:04:00.000 Date: 2018-06-01,1.16642,1.16654,1.16636,1.16646
Time: 15:05:00.000 Date: 2018-06-01,1.16648,1.16675,1.16634,1.1667
Time: 15:06:00.000 Date: 2018-06-01,1.16663,1.16676,1.16647,1.16647
Time: 15:07:00.000 Date: 2018-06-01,1.16646,1.16671,1.16634,1.16661
Time: 15:08:00.000 Date: 2018-06-01,1.16659,1.16677,1.16651,1.16655
Time: 15:09:00.000 Date: 2018-06-01,1.16651,1.16665,1.16648,1.16655
Time: 15:10:00.000 Date: 2018-06-01,1.16653,1.16655,1.16634,1.16651
Time: 15:11:00.000 Date: 2018-06-01,1.16648,1.16733,1.16646,1.16725
Time: 15:12:00.000 Date: 2018-06-01,1.16726,1.16732,1.16702,1.16718
Time: 15:13:00.000 Date: 2018-06-01,1.16717,1.16762,1.16716,1.16759
Time: 15:14:00.000 Date: 2018-06-01,1.16758,1.16767,1.16718,1.1675
Time: 15:15:00.000 Date: 2018-06-01,1.16749,1.16791,1.16743,1.16743
Time: 15:16:00.000 Date: 2018-06-01,1.16739,1.16759,1.16724,1.16724
Time: 15:17:00.000 Date: 2018-06-01,1.16726,1.1673,1.16704,1.1671
Time: 15:18:00.000 Date: 2018-06-01,1.16711,1.16714,1.16686,1.16688
Time: 15:19:00.000 Date: 2018-06-01,1.16689,1.16691,1.16683,1.16688
Time: 15:20:00.000 Date: 2018-06-01,1.16687,1.16708,1.16683,1.16708
Time: 15:21:00.000 Date: 2018-06-01,1.16706,1.16717,1.16703,1.16716
Time: 15:22:00.000 Date: 2018-06-01,1.16714,1.16727,1.16703,1.16708
Time: 15:23:00.000 Date: 2018-06-01,1.16706,1.16713,1.16694,1.16708
Time: 15:24:00.000 Date: 2018-06-01,1.16709,1.16712,1.16695,1.16701
Time: 15:25:00.000 Date: 2018-06-01,1.16702,1.16733,1.16702,1.16713
Time: 15:26:00.000 Date: 2018-06-01,1.16714,1.16722,1.16709,1.1671
Time: 15:27:00.000 Date: 2018-06-01,1.16709,1.16713,1.167,1.16701
Time: 15:28:00.000 Date: 2018-06-01,1.16703,1.1672,1.16699,1.16699
Time: 15:29:00.000 Date: 2018-06-01,1.16702,1.16719,1.1669,1.16716
Time: 15:30:00.000 Date: 2018-06-01,1.16717,1.16717,1.16698,1.16705
Time: 15:31:00.000 Date: 2018-06-01,1.16706,1.16736,1.16699,1.1673
Time: 15:32:00.000 Date: 2018-06-01,1.16734,1.16746,1.16722,1.16746
Time: 15:33:00.000 Date: 2018-06-01,1.16745,1.16755,1.16738,1.16743
Time: 15:34:00.000 Date: 2018-06-01,1.16739,1.16748,1.16724,1.16726
Time: 15:35:00.000 Date: 2018-06-01,1.16725,1.16725,1.16702,1.16702
Time: 15:36:00.000 Date: 2018-06-01,1.16704,1.16724,1.16688,1.16689
Time: 15:37:00.000 Date: 2018-06-01,1.16688,1.16696,1.16676,1.16678
Time: 15:38:00.000 Date: 2018-06-01,1.1668,1.1673,1.16676,1.16709
Time: 15:39:00.000 Date: 2018-06-01,1.16715,1.16726,1.16712,1.16726
Time: 15:40:00.000 Date: 2018-06-01,1.16725,1.16744,1.16723,1.16742
Time: 15:41:00.000 Date: 2018-06-01,1.16741,1.16755,1.16735,1.16748
Time: 15:42:00.000 Date: 2018-06-01,1.16746,1.16764,1.16746,1.16757
Time: 15:43:00.000 Date: 2018-06-01,1.16759,1.16766,1.16748,1.16748
Time: 15:44:00.000 Date: 2018-06-01,1.16744,1.16744,1.16715,1.16716
Time: 15:45:00.000 Date: 2018-06-01,1.16717,1.16719,1.16709,1.16713
Time: 15:46:00.000 Date: 2018-06-01,1.16712,1.16744,1.16693,1.16738
Time: 15:47:00.000 Date: 2018-06-01,1.1674,1.16758,1.16735,1.16758
Time: 15:48:00.000 Date: 2018-06-01,1.16757,1.16764,1.16747,1.16761
Time: 15:49:00.000 Date: 2018-06-01,1.1676,1.1676,1.16741,1.16744
Time: 14:25:00.000 Date: 2018-06-04,1.17183,1.17189,1.17137,1.17147
Time: 14:26:00.000 Date: 2018-06-04,1.17146,1.17161,1.17145,1.17157
Time: 14:27:00.000 Date: 2018-06-04,1.17156,1.17156,1.17126,1.17141
Time: 14:28:00.000 Date: 2018-06-04,1.17142,1.17143,1.17113,1.17121
Time: 14:29:00.000 Date: 2018-06-04,1.17124,1.17134,1.17123,1.17126
Time: 14:30:00.000 Date: 2018-06-04,1.17121,1.17122,1.17088,1.17096
Time: 14:31:00.000 Date: 2018-06-04,1.17097,1.17097,1.17068,1.17073
Time: 14:32:00.000 Date: 2018-06-04,1.17074,1.17088,1.17071,1.17079
Time: 14:33:00.000 Date: 2018-06-04,1.17078,1.17078,1.17031,1.17049
Time: 14:34:00.000 Date: 2018-06-04,1.1705,1.17051,1.17035,1.17045
Time: 14:35:00.000 Date: 2018-06-04,1.17043,1.17078,1.17042,1.17077
Time: 14:36:00.000 Date: 2018-06-04,1.17078,1.17082,1.17071,1.17081
Time: 14:37:00.000 Date: 2018-06-04,1.17086,1.17088,1.17064,1.17068
Time: 14:38:00.000 Date: 2018-06-04,1.17065,1.17065,1.17021,1.17021
Time: 14:39:00.000 Date: 2018-06-04,1.1702,1.17049,1.1701,1.17032
Time: 14:40:00.000 Date: 2018-06-04,1.17033,1.17063,1.17033,1.17059
Time: 14:41:00.000 Date: 2018-06-04,1.17061,1.17066,1.17033,1.17033
Time: 14:42:00.000 Date: 2018-06-04,1.17032,1.17053,1.16982,1.16995
Time: 14:43:00.000 Date: 2018-06-04,1.16994,1.17021,1.16969,1.16969
Time: 14:44:00.000 Date: 2018-06-04,1.1697,1.16974,1.16918,1.16966
Time: 14:45:00.000 Date: 2018-06-04,1.16964,1.17005,1.16959,1.16992
Time: 14:46:00.000 Date: 2018-06-04,1.16993,1.17013,1.16989,1.17003
Time: 14:47:00.000 Date: 2018-06-04,1.17002,1.17032,1.16999,1.17021
Time: 14:48:00.000 Date: 2018-06-04,1.1702,1.17023,1.16977,1.16988
Time: 14:49:00.000 Date: 2018-06-04,1.16987,1.17007,1.1696,1.17
Time: 14:50:00.000 Date: 2018-06-04,1.17003,1.17025,1.17,1.17018
Time: 14:51:00.000 Date: 2018-06-04,1.1702,1.17021,1.16977,1.16978
Time: 14:52:00.000 Date: 2018-06-04,1.16976,1.16993,1.16963,1.1698
Time: 14:53:00.000 Date: 2018-06-04,1.16982,1.17006,1.1698,1.16994
Time: 14:54:00.000 Date: 2018-06-04,1.16993,1.16998,1.16974,1.16977
Time: 14:55:00.000 Date: 2018-06-04,1.16976,1.16976,1.16938,1.16955
Time: 14:56:00.000 Date: 2018-06-04,1.16956,1.16962,1.16933,1.16936
Time: 14:57:00.000 Date: 2018-06-04,1.16935,1.16943,1.16923,1.16932
Time: 14:58:00.000 Date: 2018-06-04,1.16931,1.16943,1.16929,1.16936
Time: 14:59:00.000 Date: 2018-06-04,1.16937,1.16976,1.16935,1.16971
Time: 15:00:00.000 Date: 2018-06-04,1.16972,1.16995,1.16961,1.16966
Time: 15:01:00.000 Date: 2018-06-04,1.16965,1.16981,1.16959,1.16979
Time: 15:02:00.000 Date: 2018-06-04,1.16977,1.16997,1.16974,1.16988
Time: 15:03:00.000 Date: 2018-06-04,1.16989,1.16993,1.1698,1.16988
Time: 15:04:00.000 Date: 2018-06-04,1.16984,1.17008,1.16984,1.17003
Time: 15:05:00.000 Date: 2018-06-04,1.17005,1.17011,1.16993,1.17
Time: 15:06:00.000 Date: 2018-06-04,1.17001,1.17016,1.16998,1.17011
Time: 15:07:00.000 Date: 2018-06-04,1.17012,1.17018,1.17012,1.17015
Time: 15:08:00.000 Date: 2018-06-04,1.17016,1.17017,1.16972,1.16973
Time: 15:09:00.000 Date: 2018-06-04,1.16972,1.16972,1.16942,1.16954
Time: 15:10:00.000 Date: 2018-06-04,1.16953,1.16968,1.16949,1.1696
Time: 15:11:00.000 Date: 2018-06-04,1.16959,1.16959,1.16943,1.16943
Time: 15:12:00.000 Date: 2018-06-04,1.16938,1.16958,1.16933,1.16943
Time: 15:13:00.000 Date: 2018-06-04,1.16942,1.16949,1.16923,1.16926
Time: 15:14:00.000 Date: 2018-06-04,1.1693,1.16939,1.16921,1.16938
Time: 15:15:00.000 Date: 2018-06-04,1.16936,1.16937,1.16923,1.16934
Time: 15:16:00.000 Date: 2018-06-04,1.16935,1.16936,1.16922,1.1693
Time: 15:17:00.000 Date: 2018-06-04,1.16933,1.16944,1.1692,1.1692
Time: 15:18:00.000 Date: 2018-06-04,1.16921,1.16942,1.16905,1.16905
Time: 15:19:00.000 Date: 2018-06-04,1.16907,1.16912,1.16862,1.16862
Time: 15:20:00.000 Date: 2018-06-04,1.16861,1.16901,1.16861,1.16892
Time: 15:21:00.000 Date: 2018-06-04,1.16893,1.16896,1.16879,1.16884
Time: 15:22:00.000 Date: 2018-06-04,1.16883,1.16886,1.16871,1.16883
Time: 15:23:00.000 Date: 2018-06-04,1.16878,1.16883,1.16863,1.16881
Time: 15:24:00.000 Date: 2018-06-04,1.16882,1.16883,1.16866,1.16872
Time: 15:25:00.000 Date: 2018-06-04,1.16873,1.16878,1.16863,1.16866
Time: 15:26:00.000 Date: 2018-06-04,1.16864,1.16881,1.16861,1.1688
Time: 15:27:00.000 Date: 2018-06-04,1.16879,1.16884,1.16873,1.16881
Time: 15:28:00.000 Date: 2018-06-04,1.16882,1.16898,1.16881,1.16898
Time: 15:29:00.000 Date: 2018-06-04,1.16899,1.16899,1.16891,1.16897
Time: 15:30:00.000 Date: 2018-06-04,1.16896,1.16896,1.16871,1.16871
Time: 15:31:00.000 Date: 2018-06-04,1.16872,1.1688,1.1687,1.16872
Time: 15:32:00.000 Date: 2018-06-04,1.16873,1.16893,1.1687,1.1689
Time: 15:33:00.000 Date: 2018-06-04,1.16888,1.16888,1.1687,1.16875
Time: 15:34:00.000 Date: 2018-06-04,1.16876,1.16878,1.16868,1.16868
Time: 15:35:00.000 Date: 2018-06-04,1.16869,1.16876,1.16862,1.16862
Time: 15:36:00.000 Date: 2018-06-04,1.16864,1.16866,1.16835,1.16837
Time: 15:37:00.000 Date: 2018-06-04,1.16836,1.16842,1.16777,1.16781
Time: 15:38:00.000 Date: 2018-06-04,1.16782,1.16799,1.16782,1.16785
Time: 15:39:00.000 Date: 2018-06-04,1.16787,1.16787,1.16771,1.16784
Time: 15:40:00.000 Date: 2018-06-04,1.16787,1.16824,1.16787,1.16824
Time: 15:41:00.000 Date: 2018-06-04,1.16823,1.16844,1.16818,1.16837
Time: 15:42:00.000 Date: 2018-06-04,1.16838,1.16854,1.1683,1.16853
Time: 15:43:00.000 Date: 2018-06-04,1.16851,1.16867,1.16851,1.16864
Time: 15:44:00.000 Date: 2018-06-04,1.16866,1.16878,1.16861,1.1687
Time: 15:45:00.000 Date: 2018-06-04,1.16873,1.16879,1.16864,1.16875
Time: 15:46:00.000 Date: 2018-06-04,1.16873,1.16894,1.16873,1.16893
Time: 15:47:00.000 Date: 2018-06-04,1.16891,1.16897,1.16888,1.16894
Time: 15:48:00.000 Date: 2018-06-04,1.16895,1.1693,1.16894,1.16929
Time: 15:49:00.000 Date: 2018-06-04,1.16928,1.16929,1.1691,1.16911
Time: 14:25:00.000 Date: 2018-06-05,1.16627,1.16633,1.16613,1.16628
Time: 14:26:00.000 Date: 2018-06-05,1.1663,1.16642,1.16603,1.16604
Time: 14:27:00.000 Date: 2018-06-05,1.16603,1.16608,1.16575,1.16576
Time: 14:28:00.000 Date: 2018-06-05,1.16577,1.16589,1.16561,1.16569
Time: 14:29:00.000 Date: 2018-06-05,1.16568,1.16578,1.16545,1.16548
Time: 14:30:00.000 Date: 2018-06-05,1.1655,1.16579,1.16546,1.1655
Time: 14:31:00.000 Date: 2018-06-05,1.16552,1.16565,1.16551,1.16565
Time: 14:32:00.000 Date: 2018-06-05,1.16567,1.16581,1.16563,1.16574
Time: 14:33:00.000 Date: 2018-06-05,1.16573,1.16575,1.16563,1.16572
Time: 14:34:00.000 Date: 2018-06-05,1.16571,1.16596,1.16564,1.16593
Time: 14:35:00.000 Date: 2018-06-05,1.16595,1.16595,1.16571,1.16571
Time: 14:36:00.000 Date: 2018-06-05,1.1657,1.16582,1.16566,1.16578
Time: 14:37:00.000 Date: 2018-06-05,1.16575,1.16587,1.16573,1.16586
Time: 14:38:00.000 Date: 2018-06-05,1.16585,1.16596,1.16581,1.16588
Time: 14:39:00.000 Date: 2018-06-05,1.1659,1.16597,1.16583,1.16597
Time: 14:40:00.000 Date: 2018-06-05,1.16596,1.16619,1.16596,1.16611
Time: 14:41:00.000 Date: 2018-06-05,1.1661,1.16635,1.16603,1.16613
Time: 14:42:00.000 Date: 2018-06-05,1.16616,1.16638,1.16614,1.16629
Time: 14:43:00.000 Date: 2018-06-05,1.16628,1.16628,1.16613,1.16615
Time: 14:44:00.000 Date: 2018-06-05,1.16614,1.16631,1.16614,1.16622
Time: 14:45:00.000 Date: 2018-06-05,1.16625,1.16627,1.16613,1.16614
Time: 14:46:00.000 Date: 2018-06-05,1.16613,1.16613,1.16581,1.16581
Time: 14:47:00.000 Date: 2018-06-05,1.16583,1.16602,1.16581,1.16594
Time: 14:48:00.000 Date: 2018-06-05,1.16593,1.16595,1.16581,1.16586
Time: 14:49:00.000 Date: 2018-06-05,1.16587,1.16601,1.16581,1.16588
Time: 14:50:00.000 Date: 2018-06-05,1.16587,1.16602,1.16576,1.16592
Time: 14:51:00.000 Date: 2018-06-05,1.16594,1.16613,1.16591,1.16608
Time: 14:52:00.000 Date: 2018-06-05,1.16607,1.16618,1.16601,1.16617
Time: 14:53:00.000 Date: 2018-06-05,1.16616,1.16642,1.16616,1.16641
Time: 14:54:00.000 Date: 2018-06-05,1.1664,1.1664,1.16616,1.16622
Time: 14:55:00.000 Date: 2018-06-05,1.16623,1.16642,1.16608,1.16638
Time: 14:56:00.000 Date: 2018-06-05,1.16639,1.16703,1.16636,1.16688
Time: 14:57:00.000 Date: 2018-06-05,1.16686,1.16692,1.16657,1.16674
Time: 14:58:00.000 Date: 2018-06-05,1.16671,1.1671,1.16671,1.16686
Time: 14:59:00.000 Date: 2018-06-05,1.16685,1.16686,1.16661,1.16673
Time: 15:00:00.000 Date: 2018-06-05,1.16679,1.16699,1.16679,1.16699
Time: 15:01:00.000 Date: 2018-06-05,1.167,1.16703,1.16663,1.16698
Time: 15:02:00.000 Date: 2018-06-05,1.16696,1.16699,1.16664,1.16666
Time: 15:03:00.000 Date: 2018-06-05,1.16675,1.16683,1.16656,1.16661
Time: 15:04:00.000 Date: 2018-06-05,1.1666,1.1667,1.16644,1.16653
Time: 15:05:00.000 Date: 2018-06-05,1.1665,1.16658,1.16646,1.16658
Time: 15:06:00.000 Date: 2018-06-05,1.16657,1.16693,1.1665,1.16689
Time: 15:07:00.000 Date: 2018-06-05,1.16687,1.16728,1.1668,1.16728
Time: 15:08:00.000 Date: 2018-06-05,1.1673,1.16736,1.1671,1.16729
Time: 15:09:00.000 Date: 2018-06-05,1.1673,1.16769,1.1673,1.16748
Time: 15:10:00.000 Date: 2018-06-05,1.16747,1.16816,1.16741,1.16812
Time: 15:11:00.000 Date: 2018-06-05,1.16809,1.16827,1.16772,1.16781
Time: 15:12:00.000 Date: 2018-06-05,1.1678,1.16807,1.1677,1.16771
Time: 15:13:00.000 Date: 2018-06-05,1.1677,1.16798,1.16766,1.16791
Time: 15:14:00.000 Date: 2018-06-05,1.1679,1.1679,1.16764,1.16776
Time: 15:15:00.000 Date: 2018-06-05,1.16777,1.16803,1.16769,1.16803
Time: 15:16:00.000 Date: 2018-06-05,1.16799,1.16805,1.16787,1.16787
Time: 15:17:00.000 Date: 2018-06-05,1.16788,1.16793,1.16769,1.16783
Time: 15:18:00.000 Date: 2018-06-05,1.16784,1.16803,1.16783,1.16783
Time: 15:19:00.000 Date: 2018-06-05,1.16785,1.16799,1.16777,1.16798
Time: 15:20:00.000 Date: 2018-06-05,1.16801,1.16808,1.16793,1.16793
Time: 15:21:00.000 Date: 2018-06-05,1.16796,1.16802,1.16783,1.1679
Time: 15:22:00.000 Date: 2018-06-05,1.16788,1.16802,1.16783,1.16793
Time: 15:23:00.000 Date: 2018-06-05,1.16791,1.16791,1.16772,1.16787
Time: 15:24:00.000 Date: 2018-06-05,1.16789,1.16789,1.16741,1.16752
Time: 15:25:00.000 Date: 2018-06-05,1.16751,1.16753,1.16736,1.16745
Time: 15:26:00.000 Date: 2018-06-05,1.16746,1.16752,1.16722,1.16751
Time: 15:27:00.000 Date: 2018-06-05,1.16754,1.16757,1.16744,1.1675
Time: 15:28:00.000 Date: 2018-06-05,1.16749,1.16751,1.16738,1.16748
Time: 15:29:00.000 Date: 2018-06-05,1.16749,1.16778,1.16746,1.16776
Time: 15:30:00.000 Date: 2018-06-05,1.16774,1.16778,1.16753,1.16755
Time: 15:31:00.000 Date: 2018-06-05,1.16756,1.16758,1.16738,1.16757
Time: 15:32:00.000 Date: 2018-06-05,1.16758,1.16771,1.16743,1.16754
Time: 15:33:00.000 Date: 2018-06-05,1.16753,1.16758,1.16747,1.16752
Time: 15:34:00.000 Date: 2018-06-05,1.16749,1.1678,1.16749,1.16759
Time: 15:35:00.000 Date: 2018-06-05,1.1676,1.16793,1.16754,1.16785
