Date Time,Open,High,Low,Close
Time: 14:59:00.000 Date: 2018-03-01,0.72229,0.72253,0.72228,0.72248
Time: 15:00:00.000 Date: 2018-03-01,0.72172,0.72241,0.72158,0.72232
Time: 15:01:00.000 Date: 2018-03-01,0.72231,0.72233,0.72198,0.72227
Time: 15:02:00.000 Date: 2018-03-01,0.72225,0.72238,0.72187,0.72194
Time: 15:03:00.000 Date: 2018-03-01,0.72193,0.72231,0.72192,0.72222
Time: 15:04:00.000 Date: 2018-03-01,0.72223,0.72246,0.72216,0.72234
Time: 15:05:00.000 Date: 2018-03-01,0.72233,0.72251,0.72218,0.72218
Time: 15:06:00.000 Date: 2018-03-01,0.72216,0.72233,0.72189,0.72232
Time: 15:07:00.000 Date: 2018-03-01,0.7223,0.72255,0.72229,0.72245
Time: 15:08:00.000 Date: 2018-03-01,0.7224,0.72266,0.72236,0.72255
Time: 15:09:00.000 Date: 2018-03-01,0.72254,0.72256,0.72241,0.72242
Time: 15:10:00.000 Date: 2018-03-01,0.72243,0.7226,0.7222,0.72258
Time: 15:11:00.000 Date: 2018-03-01,0.72266,0.72284,0.72263,0.72269
Time: 15:12:00.000 Date: 2018-03-01,0.7227,0.72274,0.7225,0.72254
Time: 15:13:00.000 Date: 2018-03-01,0.72253,0.7227,0.72249,0.72252
Time: 15:14:00.000 Date: 2018-03-01,0.72254,0.72269,0.72251,0.72265
Time: 15:15:00.000 Date: 2018-03-01,0.72267,0.72272,0.7226,0.72264
Time: 15:16:00.000 Date: 2018-03-01,0.72263,0.72265,0.7224,0.7225
Time: 15:17:00.000 Date: 2018-03-01,0.72249,0.72273,0.7224,0.72272
Time: 15:18:00.000 Date: 2018-03-01,0.72273,0.72279,0.72261,0.72271
Time: 15:19:00.000 Date: 2018-03-01,0.72273,0.72283,0.72232,0.72281
Time: 15:20:00.000 Date: 2018-03-01,0.7228,0.72281,0.72234,0.72252
Time: 15:21:00.000 Date: 2018-03-01,0.72251,0.72264,0.72242,0.7225
Time: 15:22:00.000 Date: 2018-03-01,0.72249,0.72266,0.72236,0.72264
Time: 15:23:00.000 Date: 2018-03-01,0.72267,0.72269,0.72244,0.72253
Time: 15:24:00.000 Date: 2018-03-01,0.72252,0.72252,0.7224,0.7225
Time: 15:25:00.000 Date: 2018-03-01,0.72248,0.72251,0.72225,0.72232
Time: 15:26:00.000 Date: 2018-03-01,0.72231,0.72284,0.72229,0.72284
Time: 15:27:00.000 Date: 2018-03-01,0.72288,0.72383,0.72284,0.7234
Time: 15:28:00.000 Date: 2018-03-01,0.72342,0.72348,0.72311,0.72311
Time: 15:29:00.000 Date: 2018-03-01,0.72313,0.72333,0.72312,0.72321
Time: 15:30:00.000 Date: 2018-03-01,0.72319,0.72352,0.72315,0.72351
Time: 15:31:00.000 Date: 2018-03-01,0.7235,0.72392,0.72343,0.72391
Time: 15:32:00.000 Date: 2018-03-01,0.72384,0.72408,0.72376,0.72398
Time: 15:33:00.000 Date: 2018-03-01,0.72397,0.72442,0.72397,0.72418
Time: 15:34:00.000 Date: 2018-03-01,0.72414,0.72451,0.72405,0.72442
Time: 15:35:00.000 Date: 2018-03-01,0.72449,0.72455,0.7241,0.72433
Time: 15:36:00.000 Date: 2018-03-01,0.72432,0.72446,0.72412,0.72435
Time: 15:37:00.000 Date: 2018-03-01,0.72433,0.72451,0.72422,0.72442
Time: 15:38:00.000 Date: 2018-03-01,0.72443,0.72458,0.72428,0.72456
Time: 15:39:00.000 Date: 2018-03-01,0.72457,0.72484,0.72453,0.72476
Time: 15:40:00.000 Date: 2018-03-01,0.72477,0.72529,0.72468,0.72517
Time: 15:41:00.000 Date: 2018-03-01,0.72515,0.72534,0.72494,0.72525
Time: 15:42:00.000 Date: 2018-03-01,0.72523,0.72524,0.72505,0.72506
Time: 15:43:00.000 Date: 2018-03-01,0.72508,0.72509,0.72463,0.7248
Time: 15:44:00.000 Date: 2018-03-01,0.72478,0.72508,0.72474,0.72492
Time: 15:45:00.000 Date: 2018-03-01,0.72491,0.72492,0.72461,0.72478
Time: 15:46:00.000 Date: 2018-03-01,0.72477,0.72495,0.72475,0.72484
Time: 15:47:00.000 Date: 2018-03-01,0.72485,0.72485,0.72453,0.72471
Time: 15:48:00.000 Date: 2018-03-01,0.72472,0.72485,0.72465,0.72465
Time: 15:49:00.000 Date: 2018-03-01,0.72464,0.72464,0.72443,0.7245
Time: 14:25:00.000 Date: 2018-03-02,0.7239,0.72415,0.7239,0.72409
Time: 14:26:00.000 Date: 2018-03-02,0.7241,0.72416,0.72399,0.72399
Time: 14:27:00.000 Date: 2018-03-02,0.72398,0.72399,0.72379,0.72379
Time: 14:28:00.000 Date: 2018-03-02,0.72383,0.7239,0.72378,0.72379
Time: 14:29:00.000 Date: 2018-03-02,0.72378,0.724,0.72378,0.72399
Time: 14:30:00.000 Date: 2018-03-02,0.72398,0.72411,0.7239,0.72411
Time: 14:31:00.000 Date: 2018-03-02,0.72409,0.72418,0.72389,0.72392
Time: 14:32:00.000 Date: 2018-03-02,0.7239,0.72391,0.72381,0.72382
Time: 14:33:00.000 Date: 2018-03-02,0.72381,0.72384,0.72357,0.7236
Time: 14:34:00.000 Date: 2018-03-02,0.72359,0.7236,0.72328,0.72332
Time: 14:35:00.000 Date: 2018-03-02,0.72335,0.72355,0.72333,0.72344
Time: 14:36:00.000 Date: 2018-03-02,0.72345,0.72359,0.72321,0.72321
Time: 14:37:00.000 Date: 2018-03-02,0.7232,0.72324,0.72311,0.72313
Time: 14:38:00.000 Date: 2018-03-02,0.72312,0.72331,0.72312,0.72314
Time: 14:39:00.000 Date: 2018-03-02,0.72313,0.7232,0.72303,0.72303
Time: 14:40:00.000 Date: 2018-03-02,0.72304,0.72324,0.72301,0.72305
Time: 14:41:00.000 Date: 2018-03-02,0.72306,0.72335,0.72298,0.7233
Time: 14:42:00.000 Date: 2018-03-02,0.72331,0.7235,0.72328,0.7234
Time: 14:43:00.000 Date: 2018-03-02,0.72341,0.72341,0.72328,0.72329
Time: 14:44:00.000 Date: 2018-03-02,0.72328,0.72338,0.72328,0.72329
Time: 14:45:00.000 Date: 2018-03-02,0.7233,0.72331,0.7231,0.72323
Time: 14:46:00.000 Date: 2018-03-02,0.72324,0.72356,0.72324,0.72354
Time: 14:47:00.000 Date: 2018-03-02,0.72353,0.72354,0.72342,0.72343
Time: 14:48:00.000 Date: 2018-03-02,0.72342,0.7236,0.72333,0.7236
Time: 14:49:00.000 Date: 2018-03-02,0.72361,0.7238,0.7236,0.72369
Time: 14:50:00.000 Date: 2018-03-02,0.72368,0.72371,0.7235,0.72364
Time: 14:51:00.000 Date: 2018-03-02,0.72363,0.7238,0.72361,0.72373
Time: 14:52:00.000 Date: 2018-03-02,0.72372,0.72381,0.72362,0.72379
Time: 14:53:00.000 Date: 2018-03-02,0.72378,0.72382,0.72378,0.7238
Time: 14:54:00.000 Date: 2018-03-02,0.72379,0.72381,0.72369,0.7237
Time: 14:55:00.000 Date: 2018-03-02,0.72369,0.72402,0.72369,0.7238
Time: 14:56:00.000 Date: 2018-03-02,0.72378,0.72409,0.72378,0.72409
Time: 14:57:00.000 Date: 2018-03-02,0.7241,0.7241,0.72389,0.72392
Time: 14:58:00.000 Date: 2018-03-02,0.72391,0.72397,0.7238,0.72381
Time: 14:59:00.000 Date: 2018-03-02,0.7238,0.72401,0.7238,0.72398
Time: 15:00:00.000 Date: 2018-03-02,0.72397,0.724,0.72383,0.72395
Time: 15:01:00.000 Date: 2018-03-02,0.72396,0.72401,0.7239,0.72399
Time: 15:02:00.000 Date: 2018-03-02,0.724,0.72438,0.72399,0.72431
Time: 15:03:00.000 Date: 2018-03-02,0.72432,0.72438,0.72418,0.72428
Time: 15:04:00.000 Date: 2018-03-02,0.72427,0.72431,0.7241,0.7242
Time: 15:05:00.000 Date: 2018-03-02,0.72419,0.72422,0.72401,0.72406
Time: 15:06:00.000 Date: 2018-03-02,0.7241,0.72456,0.7241,0.72444
Time: 15:07:00.000 Date: 2018-03-02,0.72443,0.72447,0.7243,0.72436
Time: 15:08:00.000 Date: 2018-03-02,0.72435,0.72438,0.7242,0.72424
Time: 15:09:00.000 Date: 2018-03-02,0.72422,0.72432,0.72412,0.72414
Time: 15:10:00.000 Date: 2018-03-02,0.72413,0.72419,0.72398,0.72407
Time: 15:11:00.000 Date: 2018-03-02,0.72404,0.72409,0.72384,0.72397
Time: 15:12:00.000 Date: 2018-03-02,0.72396,0.72409,0.72394,0.72407
Time: 15:13:00.000 Date: 2018-03-02,0.72408,0.72429,0.72407,0.72422
Time: 15:14:00.000 Date: 2018-03-02,0.72426,0.72434,0.72417,0.72419
Time: 15:15:00.000 Date: 2018-03-02,0.72421,0.7243,0.72406,0.72406
Time: 15:16:00.000 Date: 2018-03-02,0.72407,0.72416,0.72402,0.72409
Time: 15:17:00.000 Date: 2018-03-02,0.72408,0.72422,0.72402,0.72405
Time: 15:18:00.000 Date: 2018-03-02,0.72404,0.72411,0.72397,0.72397
Time: 15:19:00.000 Date: 2018-03-02,0.72398,0.72398,0.72384,0.72388
Time: 15:20:00.000 Date: 2018-03-02,0.72389,0.72392,0.72362,0.72365
Time: 15:21:00.000 Date: 2018-03-02,0.72362,0.72374,0.7236,0.72361
Time: 15:22:00.000 Date: 2018-03-02,0.7236,0.72378,0.72352,0.72369
Time: 15:23:00.000 Date: 2018-03-02,0.72368,0.7238,0.72358,0.72359
Time: 15:24:00.000 Date: 2018-03-02,0.7236,0.72369,0.7236,0.72368
Time: 15:25:00.000 Date: 2018-03-02,0.7237,0.72379,0.72367,0.72377
Time: 15:26:00.000 Date: 2018-03-02,0.72379,0.72384,0.72377,0.72379
Time: 15:27:00.000 Date: 2018-03-02,0.72378,0.72383,0.72374,0.72377
Time: 15:28:00.000 Date: 2018-03-02,0.72378,0.72378,0.72347,0.72349
Time: 15:29:00.000 Date: 2018-03-02,0.7235,0.72359,0.72346,0.72346
Time: 15:30:00.000 Date: 2018-03-02,0.72348,0.72352,0.72328,0.72351
Time: 15:31:00.000 Date: 2018-03-02,0.7235,0.72373,0.72342,0.72371
Time: 15:32:00.000 Date: 2018-03-02,0.7237,0.72383,0.72357,0.72381
Time: 15:33:00.000 Date: 2018-03-02,0.72382,0.72401,0.72368,0.72397
Time: 15:34:00.000 Date: 2018-03-02,0.72396,0.72396,0.72374,0.72377
Time: 15:35:00.000 Date: 2018-03-02,0.7237,0.72384,0.72359,0.72361
Time: 15:36:00.000 Date: 2018-03-02,0.72363,0.72393,0.72363,0.72373
Time: 15:37:00.000 Date: 2018-03-02,0.72375,0.7239,0.72373,0.72383
Time: 15:38:00.000 Date: 2018-03-02,0.72381,0.72393,0.72363,0.7238
Time: 15:39:00.000 Date: 2018-03-02,0.72379,0.72401,0.72373,0.72394
Time: 15:40:00.000 Date: 2018-03-02,0.72395,0.72399,0.72379,0.72382
Time: 15:41:00.000 Date: 2018-03-02,0.72381,0.72392,0.72376,0.7239
Time: 15:42:00.000 Date: 2018-03-02,0.72391,0.72402,0.72387,0.72392
Time: 15:43:00.000 Date: 2018-03-02,0.72395,0.72412,0.72395,0.72402
Time: 15:44:00.000 Date: 2018-03-02,0.72403,0.72403,0.72387,0.724
Time: 15:45:00.000 Date: 2018-03-02,0.72399,0.72409,0.72393,0.72409
Time: 15:46:00.000 Date: 2018-03-02,0.72408,0.7241,0.7238,0.7238
Time: 15:47:00.000 Date: 2018-03-02,0.72381,0.72389,0.72373,0.72373
Time: 15:48:00.000 Date: 2018-03-02,0.72372,0.72378,0.72359,0.72362
Time: 15:49:00.000 Date: 2018-03-02,0.72361,0.72378,0.72355,0.72356
Time: 14:25:00.000 Date: 2018-03-05,0.72182,0.72183,0.72172,0.72174
Time: 14:26:00.000 Date: 2018-03-05,0.72171,0.72196,0.72171,0.72187
Time: 14:27:00.000 Date: 2018-03-05,0.72186,0.72189,0.72177,0.72177
Time: 14:28:00.000 Date: 2018-03-05,0.72179,0.72189,0.72178,0.72188
Time: 14:29:00.000 Date: 2018-03-05,0.72187,0.72194,0.72187,0.72193
Time: 14:30:00.000 Date: 2018-03-05,0.72195,0.72195,0.72192,0.72194
Time: 14:31:00.000 Date: 2018-03-05,0.7219,0.7219,0.72164,0.72167
Time: 14:32:00.000 Date: 2018-03-05,0.72166,0.72167,0.72148,0.72153
Time: 14:33:00.000 Date: 2018-03-05,0.72152,0.72158,0.7214,0.72144
Time: 14:34:00.000 Date: 2018-03-05,0.72145,0.72153,0.72137,0.7215
Time: 14:35:00.000 Date: 2018-03-05,0.72151,0.72151,0.72132,0.72137
Time: 14:36:00.000 Date: 2018-03-05,0.72136,0.72137,0.72129,0.72134
Time: 14:37:00.000 Date: 2018-03-05,0.72133,0.72133,0.72115,0.72126
Time: 14:38:00.000 Date: 2018-03-05,0.72127,0.72142,0.72117,0.7214
Time: 14:39:00.000 Date: 2018-03-05,0.72139,0.72151,0.72137,0.72149
Time: 14:40:00.000 Date: 2018-03-05,0.7215,0.72155,0.72141,0.72153
Time: 14:41:00.000 Date: 2018-03-05,0.72154,0.72161,0.72149,0.72158
Time: 14:42:00.000 Date: 2018-03-05,0.72152,0.72153,0.72134,0.72144
Time: 14:43:00.000 Date: 2018-03-05,0.72146,0.72166,0.72145,0.72157
Time: 14:44:00.000 Date: 2018-03-05,0.72155,0.72176,0.72145,0.72176
Time: 14:45:00.000 Date: 2018-03-05,0.72175,0.72175,0.72162,0.72169
Time: 14:46:00.000 Date: 2018-03-05,0.72171,0.72175,0.72153,0.72166
Time: 14:47:00.000 Date: 2018-03-05,0.72165,0.7219,0.72159,0.72178
Time: 14:48:00.000 Date: 2018-03-05,0.72179,0.72199,0.72179,0.72188
Time: 14:49:00.000 Date: 2018-03-05,0.7219,0.72195,0.72182,0.7219
Time: 14:50:00.000 Date: 2018-03-05,0.72188,0.72195,0.72185,0.72191
Time: 14:51:00.000 Date: 2018-03-05,0.7219,0.7219,0.72182,0.72184
Time: 14:52:00.000 Date: 2018-03-05,0.72187,0.72198,0.72187,0.72191
Time: 14:53:00.000 Date: 2018-03-05,0.7219,0.722,0.72188,0.72196
Time: 14:54:00.000 Date: 2018-03-05,0.72195,0.72204,0.72192,0.72201
Time: 14:55:00.000 Date: 2018-03-05,0.722,0.72224,0.722,0.72224
Time: 14:56:00.000 Date: 2018-03-05,0.72222,0.72226,0.72208,0.72221
Time: 14:57:00.000 Date: 2018-03-05,0.7222,0.7222,0.72201,0.7221
Time: 14:58:00.000 Date: 2018-03-05,0.72209,0.72214,0.72203,0.72214
Time: 14:59:00.000 Date: 2018-03-05,0.72212,0.7223,0.72207,0.72229
Time: 15:00:00.000 Date: 2018-03-05,0.72225,0.7223,0.72212,0.72215
Time: 15:01:00.000 Date: 2018-03-05,0.72214,0.72231,0.72214,0.72231
Time: 15:02:00.000 Date: 2018-03-05,0.72232,0.72237,0.72225,0.72226
Time: 15:03:00.000 Date: 2018-03-05,0.72227,0.72236,0.72227,0.72228
Time: 15:04:00.000 Date: 2018-03-05,0.7222,0.72246,0.7222,0.72243
Time: 15:05:00.000 Date: 2018-03-05,0.72245,0.72245,0.72226,0.72234
Time: 15:06:00.000 Date: 2018-03-05,0.72231,0.72231,0.72211,0.72218
Time: 15:07:00.000 Date: 2018-03-05,0.72217,0.72229,0.72199,0.72211
Time: 15:08:00.000 Date: 2018-03-05,0.72214,0.7222,0.72201,0.72211
Time: 15:09:00.000 Date: 2018-03-05,0.72212,0.72217,0.72202,0.72206
Time: 15:10:00.000 Date: 2018-03-05,0.72204,0.72204,0.72189,0.72193
Time: 15:11:00.000 Date: 2018-03-05,0.72192,0.72193,0.72183,0.7219
Time: 15:12:00.000 Date: 2018-03-05,0.72189,0.7219,0.72178,0.72181
Time: 15:13:00.000 Date: 2018-03-05,0.7218,0.72195,0.72175,0.72194
Time: 15:14:00.000 Date: 2018-03-05,0.72192,0.72204,0.7218,0.722
Time: 15:15:00.000 Date: 2018-03-05,0.72199,0.72217,0.72199,0.72215
Time: 15:16:00.000 Date: 2018-03-05,0.72213,0.72215,0.72204,0.72207
Time: 15:17:00.000 Date: 2018-03-05,0.72209,0.72216,0.72204,0.72212
Time: 15:18:00.000 Date: 2018-03-05,0.72213,0.72213,0.72207,0.72211
Time: 15:19:00.000 Date: 2018-03-05,0.72213,0.72218,0.72205,0.72205
Time: 15:20:00.000 Date: 2018-03-05,0.72203,0.72215,0.72198,0.72214
Time: 15:21:00.000 Date: 2018-03-05,0.72213,0.7224,0.72213,0.72233
Time: 15:22:00.000 Date: 2018-03-05,0.72234,0.72249,0.7223,0.72231
Time: 15:23:00.000 Date: 2018-03-05,0.72233,0.72235,0.7223,0.7223
Time: 15:24:00.000 Date: 2018-03-05,0.72231,0.72246,0.72231,0.72241
Time: 15:25:00.000 Date: 2018-03-05,0.72242,0.72249,0.72241,0.72249
Time: 15:26:00.000 Date: 2018-03-05,0.72247,0.72261,0.72239,0.72246
Time: 15:27:00.000 Date: 2018-03-05,0.72245,0.7225,0.72241,0.7225
Time: 15:28:00.000 Date: 2018-03-05,0.72248,0.7225,0.7223,0.72233
Time: 15:29:00.000 Date: 2018-03-05,0.72234,0.72258,0.72233,0.72251
Time: 15:30:00.000 Date: 2018-03-05,0.72249,0.72255,0.72247,0.72252
Time: 15:31:00.000 Date: 2018-03-05,0.72253,0.72277,0.72251,0.72274
Time: 15:32:00.000 Date: 2018-03-05,0.72273,0.72281,0.72269,0.72271
Time: 15:33:00.000 Date: 2018-03-05,0.7227,0.7227,0.72257,0.72259
Time: 15:34:00.000 Date: 2018-03-05,0.72258,0.72259,0.72245,0.7225
Time: 15:35:00.000 Date: 2018-03-05,0.72257,0.72273,0.72256,0.72258
Time: 15:36:00.000 Date: 2018-03-05,0.72259,0.72264,0.72255,0.72262
Time: 15:37:00.000 Date: 2018-03-05,0.72263,0.7228,0.72258,0.72278
Time: 15:38:00.000 Date: 2018-03-05,0.72277,0.72293,0.72272,0.72288
Time: 15:39:00.000 Date: 2018-03-05,0.72289,0.72296,0.72281,0.72296
Time: 15:40:00.000 Date: 2018-03-05,0.72292,0.72315,0.72289,0.72315
Time: 15:41:00.000 Date: 2018-03-05,0.72314,0.72325,0.72312,0.72321
Time: 15:42:00.000 Date: 2018-03-05,0.72325,0.72325,0.72319,0.7232
Time: 15:43:00.000 Date: 2018-03-05,0.72319,0.72328,0.72318,0.72325
Time: 15:44:00.000 Date: 2018-03-05,0.72326,0.72342,0.72321,0.72341
Time: 15:45:00.000 Date: 2018-03-05,0.7234,0.7234,0.72318,0.72319
Time: 15:46:00.000 Date: 2018-03-05,0.72318,0.72327,0.72318,0.72321
Time: 15:47:00.000 Date: 2018-03-05,0.7232,0.72321,0.72308,0.72313
Time: 15:48:00.000 Date: 2018-03-05,0.72312,0.72315,0.72299,0.723
Time: 15:49:00.000 Date: 2018-03-05,0.72301,0.72309,0.72299,0.72307
Time: 14:25:00.000 Date: 2018-03-06,0.7291,0.72915,0.729,0.72901
Time: 14:26:00.000 Date: 2018-03-06,0.729,0.7291,0.72899,0.72902
Time: 14:27:00.000 Date: 2018-03-06,0.72903,0.72915,0.72901,0.72913
Time: 14:28:00.000 Date: 2018-03-06,0.72911,0.72913,0.72887,0.7289
Time: 14:29:00.000 Date: 2018-03-06,0.72891,0.7291,0.7289,0.7291
Time: 14:30:00.000 Date: 2018-03-06,0.72911,0.72938,0.72911,0.72927
Time: 14:31:00.000 Date: 2018-03-06,0.72929,0.72933,0.72904,0.72915
Time: 14:32:00.000 Date: 2018-03-06,0.72914,0.72922,0.72912,0.72915
Time: 14:33:00.000 Date: 2018-03-06,0.72914,0.72922,0.72914,0.72916
Time: 14:34:00.000 Date: 2018-03-06,0.72915,0.72917,0.72902,0.72902
Time: 14:35:00.000 Date: 2018-03-06,0.72904,0.72914,0.72897,0.72902
Time: 14:36:00.000 Date: 2018-03-06,0.72906,0.72908,0.72894,0.72898
Time: 14:37:00.000 Date: 2018-03-06,0.72897,0.72903,0.72894,0.72899
Time: 14:38:00.000 Date: 2018-03-06,0.72902,0.72902,0.72887,0.72892
Time: 14:39:00.000 Date: 2018-03-06,0.72889,0.729,0.72886,0.72897
Time: 14:40:00.000 Date: 2018-03-06,0.72896,0.72904,0.72895,0.72898
Time: 14:41:00.000 Date: 2018-03-06,0.72899,0.7293,0.72896,0.72924
Time: 14:42:00.000 Date: 2018-03-06,0.72925,0.72935,0.72917,0.72932
Time: 14:43:00.000 Date: 2018-03-06,0.72933,0.72934,0.72916,0.72928
Time: 14:44:00.000 Date: 2018-03-06,0.7293,0.72933,0.72918,0.7292
Time: 14:45:00.000 Date: 2018-03-06,0.72919,0.72935,0.72918,0.72918
Time: 14:46:00.000 Date: 2018-03-06,0.72919,0.72921,0.72886,0.72896
Time: 14:47:00.000 Date: 2018-03-06,0.72898,0.72905,0.72886,0.72897
Time: 14:48:00.000 Date: 2018-03-06,0.72902,0.72922,0.72895,0.72922
Time: 14:49:00.000 Date: 2018-03-06,0.72921,0.72927,0.72915,0.72922
Time: 14:50:00.000 Date: 2018-03-06,0.72924,0.72938,0.72923,0.72938
Time: 14:51:00.000 Date: 2018-03-06,0.72939,0.72939,0.72918,0.72924
Time: 14:52:00.000 Date: 2018-03-06,0.72925,0.72938,0.72924,0.72934
Time: 14:53:00.000 Date: 2018-03-06,0.72932,0.72952,0.72927,0.72949
Time: 14:54:00.000 Date: 2018-03-06,0.7295,0.72965,0.72949,0.72956
Time: 14:55:00.000 Date: 2018-03-06,0.72954,0.72955,0.72941,0.72948
Time: 14:56:00.000 Date: 2018-03-06,0.72947,0.72972,0.72938,0.72961
Time: 14:57:00.000 Date: 2018-03-06,0.72962,0.72998,0.72958,0.72985
Time: 14:58:00.000 Date: 2018-03-06,0.72988,0.72998,0.72979,0.72989
Time: 14:59:00.000 Date: 2018-03-06,0.72988,0.72999,0.72973,0.72983
Time: 15:00:00.000 Date: 2018-03-06,0.72982,0.72997,0.72979,0.72997
Time: 15:01:00.000 Date: 2018-03-06,0.72994,0.7301,0.7299,0.73003
Time: 15:02:00.000 Date: 2018-03-06,0.73,0.7302,0.72991,0.73005
Time: 15:03:00.000 Date: 2018-03-06,0.73006,0.73014,0.72997,0.73002
Time: 15:04:00.000 Date: 2018-03-06,0.73005,0.7303,0.73002,0.73029
Time: 15:05:00.000 Date: 2018-03-06,0.73028,0.73033,0.73009,0.73018
Time: 15:06:00.000 Date: 2018-03-06,0.73023,0.73032,0.72991,0.72995
Time: 15:07:00.000 Date: 2018-03-06,0.72996,0.73013,0.7299,0.7301
Time: 15:08:00.000 Date: 2018-03-06,0.73011,0.73028,0.72998,0.73002
Time: 15:09:00.000 Date: 2018-03-06,0.73001,0.73005,0.72983,0.73004
Time: 15:10:00.000 Date: 2018-03-06,0.73006,0.73007,0.7299,0.7299
Time: 15:11:00.000 Date: 2018-03-06,0.72992,0.73018,0.72988,0.73017
Time: 15:12:00.000 Date: 2018-03-06,0.73014,0.73014,0.72976,0.72977
Time: 15:13:00.000 Date: 2018-03-06,0.72976,0.73005,0.72972,0.73005
Time: 15:14:00.000 Date: 2018-03-06,0.73007,0.73024,0.73004,0.73019
Time: 15:15:00.000 Date: 2018-03-06,0.73018,0.73043,0.73017,0.7304
Time: 15:16:00.000 Date: 2018-03-06,0.73039,0.73043,0.73026,0.73033
Time: 15:17:00.000 Date: 2018-03-06,0.73031,0.73031,0.73024,0.73026
Time: 15:18:00.000 Date: 2018-03-06,0.73031,0.73034,0.73023,0.73026
Time: 15:19:00.000 Date: 2018-03-06,0.73024,0.73036,0.73023,0.73028
Time: 15:20:00.000 Date: 2018-03-06,0.73029,0.73033,0.73022,0.73025
Time: 15:21:00.000 Date: 2018-03-06,0.73026,0.73033,0.73016,0.73024
Time: 15:22:00.000 Date: 2018-03-06,0.73025,0.73036,0.73025,0.73032
Time: 15:23:00.000 Date: 2018-03-06,0.73027,0.73038,0.73026,0.73029
Time: 15:24:00.000 Date: 2018-03-06,0.73027,0.73035,0.73016,0.73017
Time: 15:25:00.000 Date: 2018-03-06,0.73022,0.73026,0.7302,0.73024
Time: 15:26:00.000 Date: 2018-03-06,0.73023,0.73024,0.73003,0.73014
Time: 15:27:00.000 Date: 2018-03-06,0.73013,0.73023,0.73008,0.73012
Time: 15:28:00.000 Date: 2018-03-06,0.73013,0.73027,0.7301,0.73025
Time: 15:29:00.000 Date: 2018-03-06,0.73024,0.73028,0.73008,0.7301
Time: 15:30:00.000 Date: 2018-03-06,0.73009,0.73012,0.72986,0.72993
Time: 15:31:00.000 Date: 2018-03-06,0.7299,0.73014,0.72989,0.73014
Time: 15:32:00.000 Date: 2018-03-06,0.73015,0.73018,0.73006,0.73007
Time: 15:33:00.000 Date: 2018-03-06,0.73006,0.73013,0.72994,0.72996
Time: 15:34:00.000 Date: 2018-03-06,0.72995,0.72995,0.72983,0.72985
Time: 15:35:00.000 Date: 2018-03-06,0.72982,0.72998,0.72982,0.72997
Time: 15:36:00.000 Date: 2018-03-06,0.72998,0.73018,0.72996,0.73015
Time: 15:37:00.000 Date: 2018-03-06,0.73017,0.73025,0.73007,0.73008
Time: 15:38:00.000 Date: 2018-03-06,0.7301,0.73018,0.73005,0.73016
Time: 15:39:00.000 Date: 2018-03-06,0.73015,0.73017,0.72996,0.72996
Time: 15:40:00.000 Date: 2018-03-06,0.72994,0.73009,0.72992,0.72993
Time: 15:41:00.000 Date: 2018-03-06,0.72997,0.73015,0.72992,0.73008
Time: 15:42:00.000 Date: 2018-03-06,0.73006,0.73013,0.72983,0.72985
Time: 15:43:00.000 Date: 2018-03-06,0.72987,0.72992,0.72986,0.72989
Time: 15:44:00.000 Date: 2018-03-06,0.72987,0.73002,0.72984,0.73002
Time: 15:45:00.000 Date: 2018-03-06,0.73001,0.73004,0.72995,0.73001
Time: 15:46:00.000 Date: 2018-03-06,0.73003,0.73014,0.72999,0.73008
Time: 15:47:00.000 Date: 2018-03-06,0.73006,0.73011,0.72988,0.73011
Time: 15:48:00.000 Date: 2018-03-06,0.73009,0.73014,0.7299,0.7299
Time: 15:49:00.000 Date: 2018-03-06,0.72989,0.73,0.72982,0.72998
Time: 14:25:00.000 Date: 2018-03-07,0.72906,0.72915,0.72905,0.72913
Time: 14:26:00.000 Date: 2018-03-07,0.72914,0.72915,0.72906,0.72912
Time: 14:27:00.000 Date: 2018-03-07,0.72913,0.72926,0.72907,0.72926
Time: 14:28:00.000 Date: 2018-03-07,0.72928,0.72928,0.72911,0.72916
Time: 14:29:00.000 Date: 2018-03-07,0.72915,0.72922,0.72912,0.72913
Time: 14:30:00.000 Date: 2018-03-07,0.72914,0.72929,0.72912,0.7292
Time: 14:31:00.000 Date: 2018-03-07,0.72924,0.72928,0.7291,0.72917
Time: 14:32:00.000 Date: 2018-03-07,0.72915,0.72916,0.72874,0.72878
Time: 14:33:00.000 Date: 2018-03-07,0.72877,0.72915,0.72872,0.72913
Time: 14:34:00.000 Date: 2018-03-07,0.72914,0.72926,0.72904,0.72922
Time: 14:35:00.000 Date: 2018-03-07,0.72921,0.72945,0.72916,0.72943
Time: 14:36:00.000 Date: 2018-03-07,0.72942,0.72947,0.72929,0.72936
Time: 14:37:00.000 Date: 2018-03-07,0.72938,0.72966,0.72938,0.72963
Time: 14:38:00.000 Date: 2018-03-07,0.72962,0.72975,0.72962,0.72966
Time: 14:39:00.000 Date: 2018-03-07,0.7297,0.72985,0.72966,0.72982
Time: 14:40:00.000 Date: 2018-03-07,0.72984,0.72988,0.72973,0.72984
Time: 14:41:00.000 Date: 2018-03-07,0.72987,0.72996,0.72966,0.72976
Time: 14:42:00.000 Date: 2018-03-07,0.72974,0.72977,0.72962,0.72964
Time: 14:43:00.000 Date: 2018-03-07,0.72963,0.72967,0.72945,0.72948
