Date Time,Open,High,Low,Close
Time: 15:37:00.000 Date: 2018-10-16,14.15211,14.16096,14.15158,14.16066
Time: 15:38:00.000 Date: 2018-10-16,14.16071,14.16924,14.16014,14.16862
Time: 15:39:00.000 Date: 2018-10-16,14.16838,14.16941,14.16534,14.16907
Time: 15:40:00.000 Date: 2018-10-16,14.16911,14.17029,14.16509,14.1652
Time: 15:41:00.000 Date: 2018-10-16,14.16522,14.16954,14.16522,14.16531
Time: 15:42:00.000 Date: 2018-10-16,14.16557,14.1662,14.16263,14.16263
Time: 15:43:00.000 Date: 2018-10-16,14.16117,14.16351,14.15978,14.16033
Time: 15:44:00.000 Date: 2018-10-16,14.16035,14.16194,14.15934,14.15987
Time: 15:45:00.000 Date: 2018-10-16,14.15983,14.16168,14.15951,14.16043
Time: 15:46:00.000 Date: 2018-10-16,14.16045,14.16198,14.16002,14.16118
Time: 15:47:00.000 Date: 2018-10-16,14.16264,14.16749,14.16059,14.16584
Time: 15:48:00.000 Date: 2018-10-16,14.16566,14.16818,14.16524,14.16699
Time: 15:49:00.000 Date: 2018-10-16,14.16709,14.17364,14.16654,14.16793
Time: 14:25:00.000 Date: 2018-10-17,14.22364,14.22438,14.2224,14.2224
Time: 14:26:00.000 Date: 2018-10-17,14.22245,14.22354,14.21346,14.22061
Time: 14:27:00.000 Date: 2018-10-17,14.22063,14.22349,14.21487,14.21534
Time: 14:28:00.000 Date: 2018-10-17,14.21544,14.21684,14.21298,14.21486
Time: 14:29:00.000 Date: 2018-10-17,14.21534,14.22346,14.20481,14.21324
Time: 14:30:00.000 Date: 2018-10-17,14.21294,14.2158,14.20384,14.20474
Time: 14:31:00.000 Date: 2018-10-17,14.20467,14.20984,14.20364,14.20853
Time: 14:32:00.000 Date: 2018-10-17,14.20855,14.20964,14.20224,14.20294
Time: 14:33:00.000 Date: 2018-10-17,14.20354,14.21444,14.20324,14.20654
Time: 14:34:00.000 Date: 2018-10-17,14.20574,14.21044,14.19952,14.20284
Time: 14:35:00.000 Date: 2018-10-17,14.20294,14.20334,14.19135,14.1928
Time: 14:36:00.000 Date: 2018-10-17,14.19299,14.19964,14.19294,14.19604
Time: 14:37:00.000 Date: 2018-10-17,14.19584,14.19783,14.19022,14.19777
Time: 14:38:00.000 Date: 2018-10-17,14.197,14.21169,14.197,14.20504
Time: 14:39:00.000 Date: 2018-10-17,14.20514,14.20654,14.20036,14.20539
Time: 14:40:00.000 Date: 2018-10-17,14.2041,14.21204,14.2041,14.2074
Time: 14:41:00.000 Date: 2018-10-17,14.20739,14.21454,14.20739,14.21408
Time: 14:42:00.000 Date: 2018-10-17,14.21332,14.21574,14.21255,14.21268
Time: 14:43:00.000 Date: 2018-10-17,14.21258,14.2162,14.21254,14.21533
Time: 14:44:00.000 Date: 2018-10-17,14.21535,14.22026,14.21346,14.21574
Time: 14:45:00.000 Date: 2018-10-17,14.21561,14.21974,14.2154,14.21844
Time: 14:46:00.000 Date: 2018-10-17,14.21834,14.22085,14.21793,14.22043
Time: 14:47:00.000 Date: 2018-10-17,14.22042,14.22204,14.21944,14.22094
Time: 14:48:00.000 Date: 2018-10-17,14.22053,14.22337,14.22027,14.22254
Time: 14:49:00.000 Date: 2018-10-17,14.22224,14.22344,14.21454,14.2149
Time: 14:50:00.000 Date: 2018-10-17,14.21489,14.21518,14.21004,14.21004
Time: 14:51:00.000 Date: 2018-10-17,14.20892,14.20892,14.20739,14.20775
Time: 14:52:00.000 Date: 2018-10-17,14.20742,14.20824,14.20164,14.20475
Time: 14:53:00.000 Date: 2018-10-17,14.20559,14.20754,14.19984,14.20714
Time: 14:54:00.000 Date: 2018-10-17,14.20624,14.21564,14.2037,14.21524
Time: 14:55:00.000 Date: 2018-10-17,14.21521,14.21521,14.20756,14.20944
Time: 14:56:00.000 Date: 2018-10-17,14.20974,14.21547,14.20511,14.20614
Time: 14:57:00.000 Date: 2018-10-17,14.20824,14.21118,14.19842,14.19842
Time: 14:58:00.000 Date: 2018-10-17,14.19608,14.19615,14.18713,14.1891
Time: 14:59:00.000 Date: 2018-10-17,14.18839,14.19264,14.18744,14.18776
Time: 15:00:00.000 Date: 2018-10-17,14.18754,14.18854,14.18119,14.18339
Time: 15:01:00.000 Date: 2018-10-17,14.18352,14.18512,14.18003,14.18031
Time: 15:02:00.000 Date: 2018-10-17,14.18004,14.18484,14.17971,14.18452
Time: 15:03:00.000 Date: 2018-10-17,14.18448,14.19454,14.18392,14.19405
Time: 15:04:00.000 Date: 2018-10-17,14.19424,14.19514,14.19312,14.19341
Time: 15:05:00.000 Date: 2018-10-17,14.19339,14.19438,14.18992,14.19018
Time: 15:06:00.000 Date: 2018-10-17,14.19023,14.19344,14.19011,14.19221
Time: 15:07:00.000 Date: 2018-10-17,14.19211,14.19256,14.18404,14.18454
Time: 15:08:00.000 Date: 2018-10-17,14.18509,14.18654,14.1837,14.18491
Time: 15:09:00.000 Date: 2018-10-17,14.18484,14.19274,14.18484,14.18832
Time: 15:10:00.000 Date: 2018-10-17,14.18899,14.18903,14.17424,14.17754
Time: 15:11:00.000 Date: 2018-10-17,14.17724,14.17724,14.16564,14.17194
Time: 15:12:00.000 Date: 2018-10-17,14.17204,14.17204,14.16652,14.16652
Time: 15:13:00.000 Date: 2018-10-17,14.16669,14.17364,14.16474,14.17332
Time: 15:14:00.000 Date: 2018-10-17,14.17336,14.17367,14.17004,14.17114
Time: 15:15:00.000 Date: 2018-10-17,14.17066,14.17764,14.16874,14.17764
Time: 15:16:00.000 Date: 2018-10-17,14.17814,14.18094,14.17384,14.17494
Time: 15:17:00.000 Date: 2018-10-17,14.17484,14.17524,14.16084,14.16084
Time: 15:18:00.000 Date: 2018-10-17,14.16116,14.1614,14.15055,14.15444
Time: 15:19:00.000 Date: 2018-10-17,14.15434,14.15826,14.14784,14.15584
Time: 15:20:00.000 Date: 2018-10-17,14.15594,14.16048,14.15546,14.15856
Time: 15:21:00.000 Date: 2018-10-17,14.15868,14.16063,14.1546,14.15467
Time: 15:22:00.000 Date: 2018-10-17,14.1547,14.15476,14.14469,14.14584
Time: 15:23:00.000 Date: 2018-10-17,14.14764,14.15415,14.14385,14.14465
Time: 15:24:00.000 Date: 2018-10-17,14.14458,14.14624,14.14407,14.14407
Time: 15:25:00.000 Date: 2018-10-17,14.1441,14.1441,14.1338,14.13398
Time: 15:26:00.000 Date: 2018-10-17,14.13426,14.13448,14.11994,14.12234
Time: 15:27:00.000 Date: 2018-10-17,14.12224,14.12866,14.12004,14.12504
Time: 15:28:00.000 Date: 2018-10-17,14.12509,14.12995,14.12434,14.12936
Time: 15:29:00.000 Date: 2018-10-17,14.12939,14.14104,14.12891,14.14104
Time: 15:30:00.000 Date: 2018-10-17,14.14114,14.1468,14.13796,14.14264
Time: 15:31:00.000 Date: 2018-10-17,14.14274,14.14367,14.13325,14.14261
Time: 15:32:00.000 Date: 2018-10-17,14.14295,14.14441,14.13262,14.13402
Time: 15:33:00.000 Date: 2018-10-17,14.13404,14.13789,14.13394,14.13543
Time: 15:34:00.000 Date: 2018-10-17,14.13574,14.13881,14.13518,14.13746
Time: 15:35:00.000 Date: 2018-10-17,14.13739,14.14586,14.13734,14.1416
Time: 15:36:00.000 Date: 2018-10-17,14.1415,14.14489,14.13993,14.1437
Time: 15:37:00.000 Date: 2018-10-17,14.14402,14.14507,14.14269,14.14494
Time: 15:38:00.000 Date: 2018-10-17,14.14488,14.14634,14.14425,14.14425
Time: 15:39:00.000 Date: 2018-10-17,14.14461,14.14752,14.14425,14.14703
Time: 15:40:00.000 Date: 2018-10-17,14.14699,14.14714,14.14469,14.1455
Time: 15:41:00.000 Date: 2018-10-17,14.14528,14.14528,14.12982,14.13338
Time: 15:42:00.000 Date: 2018-10-17,14.13298,14.13614,14.12952,14.13154
Time: 15:43:00.000 Date: 2018-10-17,14.13134,14.13532,14.1303,14.13125
Time: 15:44:00.000 Date: 2018-10-17,14.13068,14.13164,14.12649,14.12897
Time: 15:45:00.000 Date: 2018-10-17,14.12895,14.1311,14.12638,14.13104
Time: 15:46:00.000 Date: 2018-10-17,14.13097,14.13735,14.12942,14.13464
Time: 15:47:00.000 Date: 2018-10-17,14.13344,14.13968,14.13216,14.13855
Time: 15:48:00.000 Date: 2018-10-17,14.13856,14.13882,14.13791,14.13867
Time: 15:49:00.000 Date: 2018-10-17,14.13866,14.15468,14.13307,14.15124
Time: 14:25:00.000 Date: 2018-10-18,14.31254,14.31714,14.31204,14.31536
Time: 14:26:00.000 Date: 2018-10-18,14.31515,14.31572,14.31385,14.31469
Time: 14:27:00.000 Date: 2018-10-18,14.31522,14.31544,14.30767,14.31077
Time: 14:28:00.000 Date: 2018-10-18,14.31076,14.31274,14.30804,14.30874
Time: 14:29:00.000 Date: 2018-10-18,14.30884,14.31044,14.3072,14.30739
Time: 14:30:00.000 Date: 2018-10-18,14.30738,14.31094,14.30558,14.30686
Time: 14:31:00.000 Date: 2018-10-18,14.30684,14.30684,14.29359,14.29721
Time: 14:32:00.000 Date: 2018-10-18,14.29729,14.29825,14.28694,14.28716
Time: 14:33:00.000 Date: 2018-10-18,14.28723,14.29344,14.28239,14.29137
Time: 14:34:00.000 Date: 2018-10-18,14.2914,14.29957,14.28996,14.29675
Time: 14:35:00.000 Date: 2018-10-18,14.29681,14.29906,14.29392,14.29843
Time: 14:36:00.000 Date: 2018-10-18,14.29824,14.31361,14.29539,14.31274
Time: 14:37:00.000 Date: 2018-10-18,14.31249,14.31309,14.3025,14.30555
Time: 14:38:00.000 Date: 2018-10-18,14.30552,14.31057,14.30544,14.30714
Time: 14:39:00.000 Date: 2018-10-18,14.30721,14.30724,14.29224,14.29394
Time: 14:40:00.000 Date: 2018-10-18,14.29374,14.29381,14.28844,14.29374
Time: 14:41:00.000 Date: 2018-10-18,14.29544,14.31049,14.2933,14.31039
Time: 14:42:00.000 Date: 2018-10-18,14.31049,14.31049,14.30732,14.30958
Time: 14:43:00.000 Date: 2018-10-18,14.30957,14.31319,14.30661,14.31229
Time: 14:44:00.000 Date: 2018-10-18,14.31279,14.33039,14.31239,14.31824
Time: 14:45:00.000 Date: 2018-10-18,14.31812,14.33039,14.31753,14.32007
Time: 14:46:00.000 Date: 2018-10-18,14.31931,14.32109,14.30993,14.31502
Time: 14:47:00.000 Date: 2018-10-18,14.31483,14.31499,14.31024,14.31024
Time: 14:48:00.000 Date: 2018-10-18,14.31039,14.32139,14.30974,14.31641
Time: 14:49:00.000 Date: 2018-10-18,14.3147,14.31989,14.30964,14.31849
Time: 14:50:00.000 Date: 2018-10-18,14.31859,14.32463,14.31832,14.32269
Time: 14:51:00.000 Date: 2018-10-18,14.32589,14.33474,14.32589,14.33414
Time: 14:52:00.000 Date: 2018-10-18,14.33449,14.33579,14.32989,14.33129
Time: 14:53:00.000 Date: 2018-10-18,14.33089,14.3369,14.3248,14.33675
Time: 14:54:00.000 Date: 2018-10-18,14.33678,14.33998,14.33612,14.33683
Time: 14:55:00.000 Date: 2018-10-18,14.33709,14.33746,14.3287,14.3287
Time: 14:56:00.000 Date: 2018-10-18,14.32872,14.33289,14.3248,14.33131
Time: 14:57:00.000 Date: 2018-10-18,14.33063,14.33894,14.32906,14.32952
Time: 14:58:00.000 Date: 2018-10-18,14.32907,14.32982,14.32144,14.32739
Time: 14:59:00.000 Date: 2018-10-18,14.32723,14.33253,14.32271,14.32588
Time: 15:00:00.000 Date: 2018-10-18,14.32557,14.32835,14.3185,14.32544
Time: 15:01:00.000 Date: 2018-10-18,14.32567,14.33349,14.32567,14.33158
Time: 15:02:00.000 Date: 2018-10-18,14.33344,14.33449,14.32776,14.3317
Time: 15:03:00.000 Date: 2018-10-18,14.3319,14.33594,14.3288,14.33308
Time: 15:04:00.000 Date: 2018-10-18,14.3331,14.34007,14.32354,14.33607
Time: 15:05:00.000 Date: 2018-10-18,14.33608,14.33638,14.33014,14.33557
Time: 15:06:00.000 Date: 2018-10-18,14.3354,14.33541,14.32205,14.32362
Time: 15:07:00.000 Date: 2018-10-18,14.32375,14.32388,14.31098,14.32143
Time: 15:08:00.000 Date: 2018-10-18,14.32266,14.3388,14.32252,14.3348
Time: 15:09:00.000 Date: 2018-10-18,14.33734,14.34344,14.33734,14.34297
Time: 15:10:00.000 Date: 2018-10-18,14.34304,14.34419,14.33459,14.33459
Time: 15:11:00.000 Date: 2018-10-18,14.33461,14.34389,14.33453,14.34262
Time: 15:12:00.000 Date: 2018-10-18,14.34289,14.34329,14.33974,14.33989
Time: 15:13:00.000 Date: 2018-10-18,14.34294,14.35143,14.34294,14.35124
Time: 15:14:00.000 Date: 2018-10-18,14.35138,14.36081,14.3477,14.35984
Time: 15:15:00.000 Date: 2018-10-18,14.36015,14.37221,14.35814,14.37049
Time: 15:16:00.000 Date: 2018-10-18,14.37021,14.3745,14.358,14.36067
Time: 15:17:00.000 Date: 2018-10-18,14.36073,14.36073,14.34944,14.35403
Time: 15:18:00.000 Date: 2018-10-18,14.35362,14.35914,14.34843,14.35889
Time: 15:19:00.000 Date: 2018-10-18,14.35884,14.35904,14.3545,14.35469
Time: 15:20:00.000 Date: 2018-10-18,14.35458,14.36044,14.35074,14.3533
Time: 15:21:00.000 Date: 2018-10-18,14.35305,14.35534,14.35039,14.35358
Time: 15:22:00.000 Date: 2018-10-18,14.35487,14.36012,14.35399,14.35826
Time: 15:23:00.000 Date: 2018-10-18,14.35827,14.35969,14.35622,14.35969
Time: 15:24:00.000 Date: 2018-10-18,14.36164,14.36241,14.36027,14.36152
Time: 15:25:00.000 Date: 2018-10-18,14.3613,14.3615,14.35039,14.35039
Time: 15:26:00.000 Date: 2018-10-18,14.3485,14.3485,14.33911,14.3415
Time: 15:27:00.000 Date: 2018-10-18,14.34163,14.35029,14.3408,14.34889
Time: 15:28:00.000 Date: 2018-10-18,14.3489,14.3489,14.34198,14.34434
Time: 15:29:00.000 Date: 2018-10-18,14.34432,14.35374,14.34354,14.3533
Time: 15:30:00.000 Date: 2018-10-18,14.35187,14.35239,14.34932,14.35014
Time: 15:31:00.000 Date: 2018-10-18,14.35104,14.3679,14.3501,14.36509
Time: 15:32:00.000 Date: 2018-10-18,14.36508,14.37192,14.36175,14.37175
Time: 15:33:00.000 Date: 2018-10-18,14.3714,14.3791,14.37042,14.37704
Time: 15:34:00.000 Date: 2018-10-18,14.37729,14.37871,14.36914,14.37183
Time: 15:35:00.000 Date: 2018-10-18,14.37161,14.37992,14.3698,14.37939
Time: 15:36:00.000 Date: 2018-10-18,14.37973,14.38555,14.37918,14.38274
Time: 15:37:00.000 Date: 2018-10-18,14.38246,14.38274,14.36966,14.37089
Time: 15:38:00.000 Date: 2018-10-18,14.37109,14.37735,14.36849,14.37735
Time: 15:39:00.000 Date: 2018-10-18,14.37748,14.38779,14.37689,14.37952
Time: 15:40:00.000 Date: 2018-10-18,14.37948,14.38482,14.37944,14.38474
Time: 15:41:00.000 Date: 2018-10-18,14.38511,14.38511,14.38119,14.38178
Time: 15:42:00.000 Date: 2018-10-18,14.38157,14.38212,14.3789,14.3802
Time: 15:43:00.000 Date: 2018-10-18,14.38015,14.3817,14.37719,14.37813
Time: 15:44:00.000 Date: 2018-10-18,14.37831,14.38079,14.37738,14.38033
Time: 15:45:00.000 Date: 2018-10-18,14.3805,14.38444,14.3805,14.38249
Time: 15:46:00.000 Date: 2018-10-18,14.38194,14.38314,14.38097,14.38167
Time: 15:47:00.000 Date: 2018-10-18,14.38169,14.39006,14.38107,14.38145
Time: 15:48:00.000 Date: 2018-10-18,14.38143,14.38143,14.3754,14.37914
Time: 15:49:00.000 Date: 2018-10-18,14.37844,14.38238,14.37423,14.38113
Time: 14:25:00.000 Date: 2018-10-19,14.36178,14.36258,14.35598,14.36018
Time: 14:26:00.000 Date: 2018-10-19,14.35888,14.36532,14.35408,14.36188
Time: 14:27:00.000 Date: 2018-10-19,14.36178,14.36578,14.36178,14.36538
Time: 14:28:00.000 Date: 2018-10-19,14.36578,14.37278,14.36428,14.36698
Time: 14:29:00.000 Date: 2018-10-19,14.36668,14.36848,14.36498,14.36848
Time: 14:30:00.000 Date: 2018-10-19,14.36868,14.37078,14.36478,14.36658
Time: 14:31:00.000 Date: 2018-10-19,14.36624,14.36958,14.36508,14.36858
Time: 14:32:00.000 Date: 2018-10-19,14.36878,14.36938,14.3596,14.36688
Time: 14:33:00.000 Date: 2018-10-19,14.36738,14.36833,14.35947,14.36258
Time: 14:34:00.000 Date: 2018-10-19,14.36268,14.37218,14.35808,14.37062
Time: 14:35:00.000 Date: 2018-10-19,14.37072,14.37598,14.36598,14.36648
Time: 14:36:00.000 Date: 2018-10-19,14.36588,14.36858,14.36548,14.36838
Time: 14:37:00.000 Date: 2018-10-19,14.36798,14.37258,14.36573,14.37188
Time: 14:38:00.000 Date: 2018-10-19,14.37178,14.37324,14.36554,14.36638
Time: 14:39:00.000 Date: 2018-10-19,14.36648,14.36738,14.35946,14.36138
Time: 14:40:00.000 Date: 2018-10-19,14.36128,14.3731,14.36058,14.36538
Time: 14:41:00.000 Date: 2018-10-19,14.36502,14.37408,14.36413,14.37318
Time: 14:42:00.000 Date: 2018-10-19,14.37288,14.37708,14.37213,14.37563
Time: 14:43:00.000 Date: 2018-10-19,14.37513,14.37613,14.37056,14.37573
Time: 14:44:00.000 Date: 2018-10-19,14.37553,14.38443,14.37553,14.37738
Time: 14:45:00.000 Date: 2018-10-19,14.37728,14.40063,14.37728,14.4005
Time: 14:46:00.000 Date: 2018-10-19,14.39968,14.40467,14.39606,14.40378
Time: 14:47:00.000 Date: 2018-10-19,14.40361,14.40458,14.40168,14.40248
Time: 14:48:00.000 Date: 2018-10-19,14.40318,14.41258,14.40258,14.40738
Time: 14:49:00.000 Date: 2018-10-19,14.40741,14.40748,14.39708,14.39998
Time: 14:50:00.000 Date: 2018-10-19,14.40008,14.40008,14.39828,14.39968
Time: 14:51:00.000 Date: 2018-10-19,14.39958,14.40828,14.39558,14.40718
Time: 14:52:00.000 Date: 2018-10-19,14.40868,14.40988,14.39805,14.40428
Time: 14:53:00.000 Date: 2018-10-19,14.40338,14.40463,14.39656,14.40001
Time: 14:54:00.000 Date: 2018-10-19,14.39959,14.40388,14.3935,14.40368
Time: 14:55:00.000 Date: 2018-10-19,14.40379,14.40379,14.39279,14.39771
Time: 14:56:00.000 Date: 2018-10-19,14.39826,14.4022,14.39569,14.4022
Time: 14:57:00.000 Date: 2018-10-19,14.40179,14.41158,14.39672,14.40455
Time: 14:58:00.000 Date: 2018-10-19,14.40456,14.41348,14.40456,14.40962
Time: 14:59:00.000 Date: 2018-10-19,14.40979,14.4133,14.40588,14.40658
Time: 15:00:00.000 Date: 2018-10-19,14.40629,14.41196,14.40506,14.40967
Time: 15:01:00.000 Date: 2018-10-19,14.40966,14.41196,14.40537,14.41174
Time: 15:02:00.000 Date: 2018-10-19,14.41168,14.41418,14.40232,14.40288
Time: 15:03:00.000 Date: 2018-10-19,14.40308,14.40535,14.39652,14.40408
Time: 15:04:00.000 Date: 2018-10-19,14.40418,14.41258,14.40298,14.40978
Time: 15:05:00.000 Date: 2018-10-19,14.40988,14.41168,14.40475,14.40475
Time: 15:06:00.000 Date: 2018-10-19,14.40308,14.40308,14.39758,14.39795
Time: 15:07:00.000 Date: 2018-10-19,14.39815,14.39968,14.39435,14.39558
Time: 15:08:00.000 Date: 2018-10-19,14.39538,14.39844,14.38784,14.38958
Time: 15:09:00.000 Date: 2018-10-19,14.38948,14.39058,14.38783,14.38888
Time: 15:10:00.000 Date: 2018-10-19,14.38878,14.3975,14.38784,14.39618
Time: 15:11:00.000 Date: 2018-10-19,14.39738,14.41563,14.39573,14.41238
Time: 15:12:00.000 Date: 2018-10-19,14.41233,14.41443,14.41196,14.41354
Time: 15:13:00.000 Date: 2018-10-19,14.41358,14.41461,14.40218,14.40846
Time: 15:14:00.000 Date: 2018-10-19,14.40848,14.41828,14.40758,14.41648
Time: 15:15:00.000 Date: 2018-10-19,14.41708,14.42384,14.40748,14.42288
Time: 15:16:00.000 Date: 2018-10-19,14.42268,14.42868,14.41727,14.42707
Time: 15:17:00.000 Date: 2018-10-19,14.42716,14.43058,14.42609,14.43018
Time: 15:18:00.000 Date: 2018-10-19,14.43028,14.43818,14.42995,14.43557
Time: 15:19:00.000 Date: 2018-10-19,14.43555,14.44106,14.43443,14.44106
Time: 15:20:00.000 Date: 2018-10-19,14.43914,14.44123,14.43472,14.43868
Time: 15:21:00.000 Date: 2018-10-19,14.44023,14.44968,14.43868,14.44931
Time: 15:22:00.000 Date: 2018-10-19,14.44938,14.45003,14.44181,14.4445
Time: 15:23:00.000 Date: 2018-10-19,14.44481,14.45658,14.44368,14.45053
Time: 15:24:00.000 Date: 2018-10-19,14.45074,14.45748,14.44953,14.45128
Time: 15:25:00.000 Date: 2018-10-19,14.45172,14.45874,14.45038,14.45098
Time: 15:26:00.000 Date: 2018-10-19,14.45088,14.4527,14.4489,14.4489
Time: 15:27:00.000 Date: 2018-10-19,14.44646,14.45128,14.44538,14.44991
Time: 15:28:00.000 Date: 2018-10-19,14.4495,14.46018,14.44847,14.45448
Time: 15:29:00.000 Date: 2018-10-19,14.45358,14.45358,14.43949,14.43952
Time: 15:30:00.000 Date: 2018-10-19,14.43951,14.4414,14.43805,14.44045
Time: 15:31:00.000 Date: 2018-10-19,14.44044,14.44079,14.43284,14.4346
Time: 15:32:00.000 Date: 2018-10-19,14.43466,14.43549,14.43326,14.43433
Time: 15:33:00.000 Date: 2018-10-19,14.43437,14.44698,14.43173,14.4454
Time: 15:34:00.000 Date: 2018-10-19,14.44532,14.44617,14.43557,14.43651
Time: 15:35:00.000 Date: 2018-10-19,14.43648,14.44248,14.43104,14.44218
Time: 15:36:00.000 Date: 2018-10-19,14.44228,14.44724,14.44228,14.44724
Time: 15:37:00.000 Date: 2018-10-19,14.44745,14.44888,14.44102,14.44102
Time: 15:38:00.000 Date: 2018-10-19,14.43915,14.43915,14.42538,14.42928
Time: 15:39:00.000 Date: 2018-10-19,14.42908,14.42908,14.41783,14.41813
Time: 15:40:00.000 Date: 2018-10-19,14.41815,14.42408,14.4181,14.42152
Time: 15:41:00.000 Date: 2018-10-19,14.42125,14.42588,14.42118,14.42571
Time: 15:42:00.000 Date: 2018-10-19,14.4255,14.43396,14.42368,14.42547
Time: 15:43:00.000 Date: 2018-10-19,14.42606,14.42783,14.41551,14.42783
Time: 15:44:00.000 Date: 2018-10-19,14.42818,14.42975,14.42353,14.42542
Time: 15:45:00.000 Date: 2018-10-19,14.42528,14.42683,14.41655,14.42252
Time: 15:46:00.000 Date: 2018-10-19,14.42368,14.42495,14.41044,14.41062
Time: 15:47:00.000 Date: 2018-10-19,14.41036,14.41583,14.40399,14.41583
Time: 15:48:00.000 Date: 2018-10-19,14.41563,14.41969,14.41359,14.4184
Time: 15:49:00.000 Date: 2018-10-19,14.41839,14.41839,14.40375,14.40612
Time: 14:25:00.000 Date: 2018-10-22,14.27931,14.28312,14.27763,14.28082
Time: 14:26:00.000 Date: 2018-10-22,14.28092,14.28357,14.28072,14.28226
Time: 14:27:00.000 Date: 2018-10-22,14.28218,14.28347,14.27621,14.27888
Time: 14:28:00.000 Date: 2018-10-22,14.27968,14.28341,14.27719,14.28288
Time: 14:29:00.000 Date: 2018-10-22,14.28298,14.28422,14.28168,14.28219
Time: 14:30:00.000 Date: 2018-10-22,14.2823,14.28522,14.28219,14.28518
Time: 14:31:00.000 Date: 2018-10-22,14.28374,14.28683,14.28374,14.28457
Time: 14:32:00.000 Date: 2018-10-22,14.28385,14.28505,14.2744,14.27618
Time: 14:33:00.000 Date: 2018-10-22,14.27628,14.27733,14.27218,14.27438
Time: 14:34:00.000 Date: 2018-10-22,14.27558,14.27658,14.27218,14.27474
Time: 14:35:00.000 Date: 2018-10-22,14.27424,14.27483,14.27101,14.27483
Time: 14:36:00.000 Date: 2018-10-22,14.275,14.27644,14.27483,14.27619
Time: 14:37:00.000 Date: 2018-10-22,14.27536,14.2863,14.2743,14.28426
Time: 14:38:00.000 Date: 2018-10-22,14.28418,14.28483,14.27885,14.28315
Time: 14:39:00.000 Date: 2018-10-22,14.28326,14.28385,14.28315,14.28365
Time: 14:40:00.000 Date: 2018-10-22,14.28395,14.29138,14.2837,14.29138
Time: 14:41:00.000 Date: 2018-10-22,14.29,14.29518,14.28803,14.29252
Time: 14:42:00.000 Date: 2018-10-22,14.29254,14.29489,14.28915,14.29168
Time: 14:43:00.000 Date: 2018-10-22,14.29155,14.29354,14.28936,14.28948
Time: 14:44:00.000 Date: 2018-10-22,14.29081,14.29768,14.28969,14.29768
Time: 14:45:00.000 Date: 2018-10-22,14.29678,14.29963,14.29461,14.29855
Time: 14:46:00.000 Date: 2018-10-22,14.29852,14.29857,14.29308,14.2957
Time: 14:47:00.000 Date: 2018-10-22,14.29649,14.29756,14.29368,14.29539
Time: 14:48:00.000 Date: 2018-10-22,14.29357,14.29361,14.28508,14.28508
Time: 14:49:00.000 Date: 2018-10-22,14.28528,14.28828,14.28445,14.28504
Time: 14:50:00.000 Date: 2018-10-22,14.28547,14.28547,14.2795,14.27958
Time: 14:51:00.000 Date: 2018-10-22,14.27952,14.28045,14.27284,14.2734
