Date Time,Open,High,Low,Close
Time: 18:32:00.000 Date: 2018-04-12,0.96177,0.96183,0.96169,0.96183
Time: 18:33:00.000 Date: 2018-04-12,0.96185,0.96196,0.96185,0.96194
Time: 18:34:00.000 Date: 2018-04-12,0.96195,0.96198,0.96187,0.96189
Time: 18:35:00.000 Date: 2018-04-12,0.96191,0.96195,0.96182,0.96187
Time: 18:36:00.000 Date: 2018-04-12,0.96184,0.96187,0.9618,0.9618
Time: 18:37:00.000 Date: 2018-04-12,0.96176,0.96176,0.96162,0.96164
Time: 18:38:00.000 Date: 2018-04-12,0.96165,0.96194,0.96165,0.96194
Time: 18:39:00.000 Date: 2018-04-12,0.96192,0.96196,0.96185,0.96186
Time: 18:40:00.000 Date: 2018-04-12,0.96187,0.96193,0.96186,0.96193
Time: 18:41:00.000 Date: 2018-04-12,0.96194,0.96198,0.96179,0.96183
Time: 18:42:00.000 Date: 2018-04-12,0.96182,0.96185,0.96179,0.9618
Time: 18:43:00.000 Date: 2018-04-12,0.96182,0.96183,0.96177,0.9618
Time: 18:44:00.000 Date: 2018-04-12,0.96178,0.96188,0.96178,0.96184
Time: 18:45:00.000 Date: 2018-04-12,0.96185,0.96186,0.96176,0.96176
Time: 18:46:00.000 Date: 2018-04-12,0.96177,0.96195,0.96177,0.96194
Time: 18:47:00.000 Date: 2018-04-12,0.96193,0.96195,0.9619,0.96192
Time: 18:48:00.000 Date: 2018-04-12,0.96193,0.96198,0.96187,0.96198
Time: 18:49:00.000 Date: 2018-04-12,0.96197,0.96198,0.96193,0.96193
Time: 17:25:00.000 Date: 2018-04-13,0.96257,0.96258,0.96252,0.96252
Time: 17:26:00.000 Date: 2018-04-13,0.9625,0.96252,0.96241,0.96241
Time: 17:27:00.000 Date: 2018-04-13,0.96242,0.96242,0.96229,0.96236
Time: 17:28:00.000 Date: 2018-04-13,0.96232,0.96239,0.96231,0.96231
Time: 17:29:00.000 Date: 2018-04-13,0.9623,0.96232,0.96218,0.96223
Time: 17:30:00.000 Date: 2018-04-13,0.96224,0.96228,0.96221,0.96226
Time: 17:31:00.000 Date: 2018-04-13,0.96225,0.96226,0.96221,0.96221
Time: 17:32:00.000 Date: 2018-04-13,0.96222,0.96224,0.96221,0.96224
Time: 17:33:00.000 Date: 2018-04-13,0.96223,0.96224,0.9622,0.96221
Time: 17:34:00.000 Date: 2018-04-13,0.96223,0.96227,0.9622,0.9622
Time: 17:35:00.000 Date: 2018-04-13,0.96217,0.96217,0.96211,0.96211
Time: 17:36:00.000 Date: 2018-04-13,0.96213,0.96213,0.96211,0.96213
Time: 17:37:00.000 Date: 2018-04-13,0.96216,0.96222,0.96211,0.96218
Time: 17:38:00.000 Date: 2018-04-13,0.96219,0.96224,0.96216,0.9622
Time: 17:39:00.000 Date: 2018-04-13,0.96218,0.96222,0.96217,0.96218
Time: 17:40:00.000 Date: 2018-04-13,0.96216,0.96232,0.96213,0.96232
Time: 17:41:00.000 Date: 2018-04-13,0.96234,0.96249,0.96234,0.96247
Time: 17:42:00.000 Date: 2018-04-13,0.96246,0.96258,0.96244,0.96256
Time: 17:43:00.000 Date: 2018-04-13,0.96257,0.96257,0.96249,0.96252
Time: 17:44:00.000 Date: 2018-04-13,0.96251,0.96262,0.9625,0.96253
Time: 17:45:00.000 Date: 2018-04-13,0.96252,0.96255,0.96246,0.96247
Time: 17:46:00.000 Date: 2018-04-13,0.96248,0.96248,0.96243,0.96245
Time: 17:47:00.000 Date: 2018-04-13,0.96246,0.96256,0.96245,0.96254
Time: 17:48:00.000 Date: 2018-04-13,0.96253,0.96263,0.96252,0.96262
Time: 17:49:00.000 Date: 2018-04-13,0.96267,0.96269,0.96265,0.96265
Time: 17:50:00.000 Date: 2018-04-13,0.96264,0.96265,0.96257,0.96257
Time: 17:51:00.000 Date: 2018-04-13,0.96255,0.9626,0.96252,0.96258
Time: 17:52:00.000 Date: 2018-04-13,0.96257,0.96264,0.96257,0.96258
Time: 17:53:00.000 Date: 2018-04-13,0.96261,0.96263,0.96252,0.96257
Time: 17:54:00.000 Date: 2018-04-13,0.96258,0.96265,0.96258,0.96262
Time: 17:55:00.000 Date: 2018-04-13,0.96263,0.96264,0.96262,0.96262
Time: 17:56:00.000 Date: 2018-04-13,0.96263,0.96268,0.96257,0.96266
Time: 17:57:00.000 Date: 2018-04-13,0.96262,0.96262,0.96253,0.96254
Time: 17:58:00.000 Date: 2018-04-13,0.96256,0.96261,0.96246,0.96261
Time: 17:59:00.000 Date: 2018-04-13,0.96262,0.96262,0.96259,0.9626
Time: 18:00:00.000 Date: 2018-04-13,0.96261,0.96264,0.96255,0.96256
Time: 18:01:00.000 Date: 2018-04-13,0.96254,0.96254,0.96242,0.96244
Time: 18:02:00.000 Date: 2018-04-13,0.96243,0.96246,0.96242,0.96243
Time: 18:03:00.000 Date: 2018-04-13,0.96244,0.96253,0.96244,0.96248
Time: 18:04:00.000 Date: 2018-04-13,0.96252,0.96254,0.96249,0.96251
Time: 18:05:00.000 Date: 2018-04-13,0.96248,0.9625,0.96241,0.96243
Time: 18:06:00.000 Date: 2018-04-13,0.96244,0.96244,0.96238,0.96244
Time: 18:07:00.000 Date: 2018-04-13,0.96247,0.96247,0.96238,0.96238
Time: 18:08:00.000 Date: 2018-04-13,0.96239,0.96243,0.96238,0.96242
Time: 18:09:00.000 Date: 2018-04-13,0.96243,0.96246,0.96233,0.96236
Time: 18:10:00.000 Date: 2018-04-13,0.96235,0.9624,0.96235,0.96235
Time: 18:11:00.000 Date: 2018-04-13,0.96237,0.96237,0.9623,0.96231
Time: 18:12:00.000 Date: 2018-04-13,0.96232,0.96232,0.96229,0.96229
Time: 18:13:00.000 Date: 2018-04-13,0.96228,0.96228,0.96212,0.96212
Time: 18:14:00.000 Date: 2018-04-13,0.96213,0.96217,0.96213,0.96213
Time: 18:15:00.000 Date: 2018-04-13,0.96214,0.96219,0.96208,0.96215
Time: 18:16:00.000 Date: 2018-04-13,0.96214,0.96215,0.9621,0.96211
Time: 18:17:00.000 Date: 2018-04-13,0.96212,0.96216,0.96211,0.96212
Time: 18:18:00.000 Date: 2018-04-13,0.96211,0.96214,0.96207,0.96207
Time: 18:19:00.000 Date: 2018-04-13,0.96206,0.9621,0.96198,0.96202
Time: 18:20:00.000 Date: 2018-04-13,0.96203,0.96203,0.96193,0.96193
Time: 18:21:00.000 Date: 2018-04-13,0.96192,0.962,0.96192,0.96198
Time: 18:22:00.000 Date: 2018-04-13,0.96197,0.96205,0.96193,0.96197
Time: 18:23:00.000 Date: 2018-04-13,0.96198,0.96201,0.96197,0.96198
Time: 18:24:00.000 Date: 2018-04-13,0.96199,0.96209,0.96198,0.96208
Time: 18:25:00.000 Date: 2018-04-13,0.96207,0.96211,0.96202,0.9621
Time: 18:26:00.000 Date: 2018-04-13,0.96208,0.96221,0.96208,0.96221
Time: 18:27:00.000 Date: 2018-04-13,0.9622,0.9623,0.9622,0.96222
Time: 18:28:00.000 Date: 2018-04-13,0.96221,0.96226,0.96214,0.96226
Time: 18:29:00.000 Date: 2018-04-13,0.96229,0.96232,0.96225,0.96227
Time: 18:30:00.000 Date: 2018-04-13,0.96228,0.96228,0.96207,0.96209
Time: 18:31:00.000 Date: 2018-04-13,0.96208,0.96211,0.96208,0.96209
Time: 18:32:00.000 Date: 2018-04-13,0.96208,0.96215,0.96208,0.9621
Time: 18:33:00.000 Date: 2018-04-13,0.96209,0.96222,0.96208,0.96218
Time: 18:34:00.000 Date: 2018-04-13,0.96217,0.96218,0.96214,0.96217
Time: 18:35:00.000 Date: 2018-04-13,0.96218,0.96235,0.96217,0.96225
Time: 18:36:00.000 Date: 2018-04-13,0.96224,0.96224,0.96217,0.96218
Time: 18:37:00.000 Date: 2018-04-13,0.96221,0.96227,0.96221,0.96226
Time: 18:38:00.000 Date: 2018-04-13,0.96224,0.96226,0.96221,0.96221
Time: 18:39:00.000 Date: 2018-04-13,0.96222,0.96228,0.96221,0.96228
Time: 18:40:00.000 Date: 2018-04-13,0.96224,0.96227,0.9622,0.9622
Time: 18:41:00.000 Date: 2018-04-13,0.96221,0.96224,0.9622,0.9622
Time: 18:42:00.000 Date: 2018-04-13,0.96221,0.96227,0.96219,0.96221
Time: 18:43:00.000 Date: 2018-04-13,0.96225,0.96227,0.96221,0.96227
Time: 18:44:00.000 Date: 2018-04-13,0.96226,0.96229,0.9622,0.9622
Time: 18:45:00.000 Date: 2018-04-13,0.96221,0.96222,0.9622,0.9622
Time: 18:46:00.000 Date: 2018-04-13,0.96222,0.96222,0.9622,0.9622
Time: 18:47:00.000 Date: 2018-04-13,0.96221,0.96228,0.96212,0.96221
Time: 18:48:00.000 Date: 2018-04-13,0.96222,0.96234,0.96221,0.96234
Time: 18:49:00.000 Date: 2018-04-13,0.96233,0.96244,0.96231,0.96242
Time: 17:25:00.000 Date: 2018-04-16,0.95947,0.95951,0.95947,0.95949
Time: 17:26:00.000 Date: 2018-04-16,0.9595,0.95952,0.95948,0.95949
Time: 17:27:00.000 Date: 2018-04-16,0.9595,0.95956,0.95949,0.95955
Time: 17:28:00.000 Date: 2018-04-16,0.95954,0.95967,0.95954,0.95967
Time: 17:29:00.000 Date: 2018-04-16,0.95966,0.95966,0.95957,0.95963
Time: 17:30:00.000 Date: 2018-04-16,0.95965,0.95969,0.95965,0.95968
Time: 17:31:00.000 Date: 2018-04-16,0.9597,0.95979,0.95968,0.95978
Time: 17:32:00.000 Date: 2018-04-16,0.95979,0.9598,0.95967,0.95968
Time: 17:33:00.000 Date: 2018-04-16,0.95967,0.95968,0.95959,0.95959
Time: 17:34:00.000 Date: 2018-04-16,0.95958,0.95968,0.95958,0.95968
Time: 17:35:00.000 Date: 2018-04-16,0.95967,0.95975,0.95967,0.95972
Time: 17:36:00.000 Date: 2018-04-16,0.95973,0.95973,0.95968,0.95968
Time: 17:37:00.000 Date: 2018-04-16,0.95969,0.9597,0.95968,0.9597
Time: 17:38:00.000 Date: 2018-04-16,0.95972,0.95979,0.95972,0.95979
Time: 17:39:00.000 Date: 2018-04-16,0.95974,0.95975,0.95973,0.95973
Time: 17:40:00.000 Date: 2018-04-16,0.95975,0.95982,0.95975,0.95981
Time: 17:41:00.000 Date: 2018-04-16,0.95982,0.95986,0.9598,0.95986
Time: 17:42:00.000 Date: 2018-04-16,0.95987,0.95991,0.95964,0.95964
Time: 17:43:00.000 Date: 2018-04-16,0.9596,0.95965,0.9595,0.95965
Time: 17:44:00.000 Date: 2018-04-16,0.95968,0.95974,0.95968,0.95973
Time: 17:45:00.000 Date: 2018-04-16,0.95974,0.9598,0.95973,0.9598
Time: 17:46:00.000 Date: 2018-04-16,0.95981,0.95984,0.95974,0.95977
Time: 17:47:00.000 Date: 2018-04-16,0.95981,0.95992,0.95981,0.95992
Time: 17:48:00.000 Date: 2018-04-16,0.95991,0.95991,0.95985,0.95985
Time: 17:49:00.000 Date: 2018-04-16,0.95984,0.95984,0.9597,0.95973
Time: 17:50:00.000 Date: 2018-04-16,0.95975,0.95989,0.95974,0.95977
Time: 17:51:00.000 Date: 2018-04-16,0.95978,0.95982,0.9597,0.9597
Time: 17:52:00.000 Date: 2018-04-16,0.95966,0.95978,0.95965,0.95974
Time: 17:53:00.000 Date: 2018-04-16,0.95975,0.95981,0.95972,0.95976
Time: 17:54:00.000 Date: 2018-04-16,0.95974,0.95978,0.95972,0.95978
Time: 17:55:00.000 Date: 2018-04-16,0.95977,0.95978,0.9597,0.9597
Time: 17:56:00.000 Date: 2018-04-16,0.95971,0.95971,0.95958,0.95958
Time: 17:57:00.000 Date: 2018-04-16,0.95957,0.95958,0.95956,0.95956
Time: 17:58:00.000 Date: 2018-04-16,0.95958,0.95962,0.95957,0.95958
Time: 17:59:00.000 Date: 2018-04-16,0.95959,0.95963,0.95956,0.95956
Time: 18:00:00.000 Date: 2018-04-16,0.95958,0.95972,0.95956,0.95972
Time: 18:01:00.000 Date: 2018-04-16,0.95971,0.95979,0.95971,0.95975
Time: 18:02:00.000 Date: 2018-04-16,0.9597,0.95978,0.9597,0.95971
Time: 18:03:00.000 Date: 2018-04-16,0.95969,0.95971,0.95965,0.9597
Time: 18:04:00.000 Date: 2018-04-16,0.95967,0.95971,0.95967,0.95968
Time: 18:05:00.000 Date: 2018-04-16,0.95971,0.95973,0.95971,0.95972
Time: 18:06:00.000 Date: 2018-04-16,0.95968,0.95972,0.95966,0.95966
Time: 18:07:00.000 Date: 2018-04-16,0.95968,0.95971,0.95967,0.95969
Time: 18:08:00.000 Date: 2018-04-16,0.9597,0.95971,0.95966,0.95967
Time: 18:09:00.000 Date: 2018-04-16,0.95966,0.95974,0.95966,0.95969
Time: 18:10:00.000 Date: 2018-04-16,0.95968,0.95973,0.95965,0.95965
Time: 18:11:00.000 Date: 2018-04-16,0.95966,0.95971,0.95966,0.95968
Time: 18:12:00.000 Date: 2018-04-16,0.95969,0.95971,0.95964,0.95964
Time: 18:13:00.000 Date: 2018-04-16,0.95965,0.95966,0.95965,0.95965
Time: 18:14:00.000 Date: 2018-04-16,0.95966,0.95966,0.95965,0.95965
Time: 18:15:00.000 Date: 2018-04-16,0.95966,0.95967,0.95964,0.95967
Time: 18:16:00.000 Date: 2018-04-16,0.9597,0.9597,0.95962,0.95962
Time: 18:17:00.000 Date: 2018-04-16,0.95961,0.95969,0.95961,0.95964
Time: 18:18:00.000 Date: 2018-04-16,0.95965,0.9597,0.95962,0.9597
Time: 18:19:00.000 Date: 2018-04-16,0.95969,0.95969,0.9596,0.95966
Time: 18:20:00.000 Date: 2018-04-16,0.95965,0.95971,0.95965,0.95966
Time: 18:21:00.000 Date: 2018-04-16,0.95967,0.95973,0.95966,0.95968
Time: 18:22:00.000 Date: 2018-04-16,0.95969,0.9597,0.95965,0.95965
Time: 18:23:00.000 Date: 2018-04-16,0.95966,0.95976,0.95965,0.95975
Time: 18:24:00.000 Date: 2018-04-16,0.95977,0.95981,0.95971,0.95979
Time: 18:25:00.000 Date: 2018-04-16,0.95978,0.95979,0.95975,0.95978
Time: 18:26:00.000 Date: 2018-04-16,0.95979,0.95979,0.95973,0.95975
Time: 18:27:00.000 Date: 2018-04-16,0.95972,0.95977,0.95972,0.95977
Time: 18:28:00.000 Date: 2018-04-16,0.95976,0.95976,0.95961,0.95964
Time: 18:29:00.000 Date: 2018-04-16,0.95962,0.95965,0.95962,0.95965
Time: 18:30:00.000 Date: 2018-04-16,0.95964,0.95969,0.95964,0.95967
Time: 18:31:00.000 Date: 2018-04-16,0.95968,0.95973,0.95966,0.95972
Time: 18:32:00.000 Date: 2018-04-16,0.95971,0.95975,0.9597,0.95972
Time: 18:33:00.000 Date: 2018-04-16,0.95974,0.95975,0.95974,0.95975
Time: 18:34:00.000 Date: 2018-04-16,0.95976,0.95977,0.95974,0.95974
Time: 18:35:00.000 Date: 2018-04-16,0.95975,0.95975,0.95973,0.95974
Time: 18:36:00.000 Date: 2018-04-16,0.95973,0.95975,0.95973,0.95973
Time: 18:37:00.000 Date: 2018-04-16,0.95974,0.95982,0.95974,0.95976
Time: 18:38:00.000 Date: 2018-04-16,0.95977,0.95981,0.95975,0.9598
Time: 18:39:00.000 Date: 2018-04-16,0.95979,0.95981,0.95976,0.95981
Time: 18:40:00.000 Date: 2018-04-16,0.9598,0.95981,0.95975,0.95976
Time: 18:41:00.000 Date: 2018-04-16,0.95977,0.95978,0.95975,0.95978
Time: 18:42:00.000 Date: 2018-04-16,0.95977,0.95977,0.95972,0.95975
Time: 18:43:00.000 Date: 2018-04-16,0.95976,0.95978,0.95975,0.95975
Time: 18:44:00.000 Date: 2018-04-16,0.95979,0.95983,0.95974,0.95979
Time: 18:45:00.000 Date: 2018-04-16,0.95977,0.95979,0.95976,0.95978
Time: 18:46:00.000 Date: 2018-04-16,0.9598,0.95982,0.95977,0.95979
Time: 18:47:00.000 Date: 2018-04-16,0.95977,0.95978,0.95976,0.95978
Time: 18:48:00.000 Date: 2018-04-16,0.95977,0.95978,0.95975,0.95976
Time: 18:49:00.000 Date: 2018-04-16,0.95974,0.95977,0.95974,0.95977
Time: 17:25:00.000 Date: 2018-04-17,0.96634,0.96634,0.96626,0.96628
Time: 17:26:00.000 Date: 2018-04-17,0.96627,0.96634,0.9662,0.96634
Time: 17:27:00.000 Date: 2018-04-17,0.96633,0.9664,0.96633,0.96635
Time: 17:28:00.000 Date: 2018-04-17,0.96639,0.96639,0.96633,0.96635
Time: 17:29:00.000 Date: 2018-04-17,0.96634,0.96635,0.9663,0.96635
Time: 17:30:00.000 Date: 2018-04-17,0.96637,0.96637,0.96629,0.96632
Time: 17:31:00.000 Date: 2018-04-17,0.96633,0.96635,0.96627,0.96635
Time: 17:32:00.000 Date: 2018-04-17,0.96634,0.96641,0.9663,0.96638
Time: 17:33:00.000 Date: 2018-04-17,0.96639,0.96643,0.96635,0.96641
Time: 17:34:00.000 Date: 2018-04-17,0.96642,0.96643,0.96635,0.96635
Time: 17:35:00.000 Date: 2018-04-17,0.96634,0.96634,0.96631,0.96631
Time: 17:36:00.000 Date: 2018-04-17,0.96635,0.96637,0.96634,0.96635
Time: 17:37:00.000 Date: 2018-04-17,0.96632,0.96632,0.96616,0.96627
Time: 17:38:00.000 Date: 2018-04-17,0.96629,0.96629,0.96618,0.96625
Time: 17:39:00.000 Date: 2018-04-17,0.96624,0.96624,0.96615,0.96615
Time: 17:40:00.000 Date: 2018-04-17,0.96613,0.96617,0.96606,0.96615
Time: 17:41:00.000 Date: 2018-04-17,0.96614,0.96632,0.96612,0.96631
Time: 17:42:00.000 Date: 2018-04-17,0.96632,0.96633,0.9663,0.96631
Time: 17:43:00.000 Date: 2018-04-17,0.96626,0.96631,0.96623,0.96629
Time: 17:44:00.000 Date: 2018-04-17,0.9663,0.96641,0.96629,0.96641
Time: 17:45:00.000 Date: 2018-04-17,0.96642,0.96642,0.96637,0.96638
Time: 17:46:00.000 Date: 2018-04-17,0.96637,0.96643,0.96637,0.96643
Time: 17:47:00.000 Date: 2018-04-17,0.96641,0.96641,0.96636,0.96636
Time: 17:48:00.000 Date: 2018-04-17,0.96635,0.96641,0.96632,0.96641
Time: 17:49:00.000 Date: 2018-04-17,0.96642,0.9665,0.96642,0.96649
Time: 17:50:00.000 Date: 2018-04-17,0.96648,0.9665,0.96637,0.96642
Time: 17:51:00.000 Date: 2018-04-17,0.96643,0.96649,0.96643,0.96648
Time: 17:52:00.000 Date: 2018-04-17,0.96649,0.96649,0.96643,0.96649
Time: 17:53:00.000 Date: 2018-04-17,0.9665,0.9666,0.9665,0.96658
Time: 17:54:00.000 Date: 2018-04-17,0.96656,0.96663,0.96654,0.9666
Time: 17:55:00.000 Date: 2018-04-17,0.96659,0.9666,0.96658,0.96658
Time: 17:56:00.000 Date: 2018-04-17,0.96657,0.96658,0.96649,0.96649
Time: 17:57:00.000 Date: 2018-04-17,0.96647,0.96649,0.9664,0.96642
Time: 17:58:00.000 Date: 2018-04-17,0.96649,0.96651,0.96646,0.96648
Time: 17:59:00.000 Date: 2018-04-17,0.96647,0.96647,0.96636,0.96637
Time: 18:00:00.000 Date: 2018-04-17,0.96634,0.96641,0.96633,0.96638
Time: 18:01:00.000 Date: 2018-04-17,0.9664,0.9664,0.96629,0.9663
Time: 18:02:00.000 Date: 2018-04-17,0.96629,0.9664,0.96626,0.96633
Time: 18:03:00.000 Date: 2018-04-17,0.96632,0.96632,0.96629,0.96631
Time: 18:04:00.000 Date: 2018-04-17,0.96632,0.96638,0.96628,0.96628
Time: 18:05:00.000 Date: 2018-04-17,0.9663,0.96633,0.96628,0.9663
Time: 18:06:00.000 Date: 2018-04-17,0.96629,0.9663,0.96626,0.9663
Time: 18:07:00.000 Date: 2018-04-17,0.96632,0.96637,0.96626,0.96627
Time: 18:08:00.000 Date: 2018-04-17,0.96628,0.96629,0.96625,0.96625
Time: 18:09:00.000 Date: 2018-04-17,0.96626,0.9663,0.96624,0.96626
Time: 18:10:00.000 Date: 2018-04-17,0.96624,0.96626,0.96623,0.96625
Time: 18:11:00.000 Date: 2018-04-17,0.96626,0.96626,0.96624,0.96624
Time: 18:12:00.000 Date: 2018-04-17,0.96623,0.96624,0.96623,0.96623
Time: 18:13:00.000 Date: 2018-04-17,0.96624,0.96627,0.96602,0.96603
Time: 18:14:00.000 Date: 2018-04-17,0.96604,0.96604,0.96583,0.96587
Time: 18:15:00.000 Date: 2018-04-17,0.96586,0.96588,0.96584,0.96584
Time: 18:16:00.000 Date: 2018-04-17,0.96585,0.96592,0.96585,0.96589
Time: 18:17:00.000 Date: 2018-04-17,0.96588,0.96593,0.96585,0.96585
Time: 18:18:00.000 Date: 2018-04-17,0.96586,0.96589,0.96583,0.96587
Time: 18:19:00.000 Date: 2018-04-17,0.96588,0.96598,0.96587,0.96598
Time: 18:20:00.000 Date: 2018-04-17,0.96595,0.96595,0.96586,0.96589
Time: 18:21:00.000 Date: 2018-04-17,0.9659,0.9659,0.96584,0.96586
Time: 18:22:00.000 Date: 2018-04-17,0.96589,0.96589,0.96572,0.96574
Time: 18:23:00.000 Date: 2018-04-17,0.96572,0.96581,0.96572,0.96574
Time: 18:24:00.000 Date: 2018-04-17,0.96573,0.96588,0.96572,0.96579
Time: 18:25:00.000 Date: 2018-04-17,0.9658,0.96582,0.96575,0.96581
Time: 18:26:00.000 Date: 2018-04-17,0.96582,0.96588,0.9657,0.96572
Time: 18:27:00.000 Date: 2018-04-17,0.96574,0.96576,0.96573,0.96573
Time: 18:28:00.000 Date: 2018-04-17,0.96574,0.96575,0.96567,0.96573
Time: 18:29:00.000 Date: 2018-04-17,0.96572,0.96573,0.96566,0.96573
Time: 18:30:00.000 Date: 2018-04-17,0.96574,0.96577,0.9657,0.9657
Time: 18:31:00.000 Date: 2018-04-17,0.96569,0.96576,0.96567,0.96568
Time: 18:32:00.000 Date: 2018-04-17,0.96567,0.96578,0.96567,0.96576
Time: 18:33:00.000 Date: 2018-04-17,0.96573,0.96584,0.96569,0.96584
Time: 18:34:00.000 Date: 2018-04-17,0.96585,0.96601,0.96584,0.96592
Time: 18:35:00.000 Date: 2018-04-17,0.96591,0.96601,0.96591,0.96598
Time: 18:36:00.000 Date: 2018-04-17,0.96597,0.966,0.96595,0.96597
Time: 18:37:00.000 Date: 2018-04-17,0.96596,0.96604,0.96595,0.96602
Time: 18:38:00.000 Date: 2018-04-17,0.96603,0.96605,0.96597,0.966
Time: 18:39:00.000 Date: 2018-04-17,0.96599,0.96603,0.96596,0.96602
Time: 18:40:00.000 Date: 2018-04-17,0.96601,0.96607,0.96601,0.96605
Time: 18:41:00.000 Date: 2018-04-17,0.96606,0.96606,0.966,0.966
Time: 18:42:00.000 Date: 2018-04-17,0.96601,0.96602,0.96598,0.96602
Time: 18:43:00.000 Date: 2018-04-17,0.96603,0.96603,0.96602,0.96602
Time: 18:45:00.000 Date: 2018-04-17,0.96601,0.96602,0.96601,0.96602
Time: 18:46:00.000 Date: 2018-04-17,0.96603,0.96613,0.96597,0.96613
Time: 18:47:00.000 Date: 2018-04-17,0.96614,0.96616,0.96613,0.96613
Time: 18:49:00.000 Date: 2018-04-17,0.96612,0.9662,0.96612,0.9662
Time: 17:25:00.000 Date: 2018-04-18,0.96711,0.96716,0.967,0.96705
Time: 17:26:00.000 Date: 2018-04-18,0.96706,0.96741,0.96705,0.96737
Time: 17:27:00.000 Date: 2018-04-18,0.96738,0.96741,0.96729,0.96735
Time: 17:28:00.000 Date: 2018-04-18,0.96734,0.96736,0.96729,0.96733
Time: 17:29:00.000 Date: 2018-04-18,0.96734,0.96743,0.96731,0.9674
Time: 17:30:00.000 Date: 2018-04-18,0.96739,0.96743,0.9673,0.9673
Time: 17:31:00.000 Date: 2018-04-18,0.96729,0.9673,0.96726,0.9673
Time: 17:32:00.000 Date: 2018-04-18,0.96731,0.96735,0.96728,0.96733
Time: 17:33:00.000 Date: 2018-04-18,0.9673,0.96733,0.96725,0.96725
Time: 17:34:00.000 Date: 2018-04-18,0.96726,0.9673,0.96719,0.96719
Time: 17:35:00.000 Date: 2018-04-18,0.96724,0.96724,0.9672,0.96721
Time: 17:36:00.000 Date: 2018-04-18,0.9672,0.96722,0.96715,0.96722
Time: 17:37:00.000 Date: 2018-04-18,0.96723,0.96725,0.96719,0.96723
Time: 17:38:00.000 Date: 2018-04-18,0.96722,0.96723,0.96721,0.96722
Time: 17:39:00.000 Date: 2018-04-18,0.9672,0.9673,0.96714,0.96725
Time: 17:40:00.000 Date: 2018-04-18,0.96726,0.96728,0.96723,0.96723
Time: 17:41:00.000 Date: 2018-04-18,0.96725,0.9673,0.96724,0.9673
Time: 17:42:00.000 Date: 2018-04-18,0.96732,0.96748,0.96729,0.96747
Time: 17:43:00.000 Date: 2018-04-18,0.96745,0.96753,0.96744,0.96753
Time: 17:44:00.000 Date: 2018-04-18,0.96754,0.96771,0.96751,0.96771
Time: 17:45:00.000 Date: 2018-04-18,0.96767,0.96773,0.9676,0.9677
Time: 17:46:00.000 Date: 2018-04-18,0.96772,0.96792,0.96772,0.96784
Time: 17:47:00.000 Date: 2018-04-18,0.96783,0.96788,0.96777,0.96788
Time: 17:48:00.000 Date: 2018-04-18,0.96784,0.96785,0.96771,0.96775
Time: 17:49:00.000 Date: 2018-04-18,0.96774,0.96774,0.96756,0.96758
Time: 17:50:00.000 Date: 2018-04-18,0.96761,0.96761,0.9675,0.96758
Time: 17:51:00.000 Date: 2018-04-18,0.96756,0.9676,0.96752,0.96757
Time: 17:52:00.000 Date: 2018-04-18,0.96756,0.9676,0.96756,0.9676
Time: 17:53:00.000 Date: 2018-04-18,0.96761,0.96767,0.96761,0.96764
Time: 17:54:00.000 Date: 2018-04-18,0.96768,0.9678,0.96768,0.9678
Time: 17:55:00.000 Date: 2018-04-18,0.96777,0.96782,0.96775,0.96781
Time: 17:56:00.000 Date: 2018-04-18,0.96782,0.96792,0.96782,0.9679
Time: 17:57:00.000 Date: 2018-04-18,0.96792,0.96792,0.96785,0.96787
Time: 17:58:00.000 Date: 2018-04-18,0.96788,0.96795,0.96785,0.96793
Time: 17:59:00.000 Date: 2018-04-18,0.96788,0.96813,0.96784,0.96798
Time: 18:00:00.000 Date: 2018-04-18,0.968,0.96812,0.96796,0.96808
Time: 18:01:00.000 Date: 2018-04-18,0.96806,0.9683,0.96806,0.9683
Time: 18:02:00.000 Date: 2018-04-18,0.96831,0.96831,0.96821,0.96826
Time: 18:03:00.000 Date: 2018-04-18,0.96823,0.96824,0.96804,0.96808
Time: 18:04:00.000 Date: 2018-04-18,0.96807,0.96809,0.96803,0.96803
Time: 18:05:00.000 Date: 2018-04-18,0.96802,0.96812,0.96802,0.96806
Time: 18:06:00.000 Date: 2018-04-18,0.96805,0.96807,0.96803,0.96804
Time: 18:07:00.000 Date: 2018-04-18,0.96803,0.96803,0.96798,0.96798
Time: 18:08:00.000 Date: 2018-04-18,0.96799,0.96799,0.96791,0.96791
Time: 18:09:00.000 Date: 2018-04-18,0.9679,0.9679,0.96779,0.96788
Time: 18:10:00.000 Date: 2018-04-18,0.96789,0.96794,0.96789,0.96793
Time: 18:11:00.000 Date: 2018-04-18,0.96791,0.96797,0.96783,0.96783
Time: 18:12:00.000 Date: 2018-04-18,0.96782,0.96789,0.96781,0.96789
Time: 18:13:00.000 Date: 2018-04-18,0.9679,0.96793,0.96781,0.96791
Time: 18:14:00.000 Date: 2018-04-18,0.96793,0.96813,0.96792,0.96812
Time: 18:15:00.000 Date: 2018-04-18,0.96808,0.96809,0.96803,0.96804
Time: 18:16:00.000 Date: 2018-04-18,0.96802,0.96815,0.96802,0.96814
Time: 18:17:00.000 Date: 2018-04-18,0.96813,0.96815,0.96812,0.96814
Time: 18:18:00.000 Date: 2018-04-18,0.96819,0.96819,0.96803,0.96805
