Date Time,Open,High,Low,Close
Time: 18:35:00.000 Date: 2018-10-17,5.5933,5.5933,5.5933,5.5933
Time: 18:36:00.000 Date: 2018-10-17,5.59455,5.59455,5.59413,5.59413
Time: 18:37:00.000 Date: 2018-10-17,5.59415,5.59415,5.59415,5.59415
Time: 18:40:00.000 Date: 2018-10-17,5.59456,5.59456,5.59417,5.59417
Time: 18:41:00.000 Date: 2018-10-17,5.59441,5.59441,5.59437,5.59437
Time: 18:44:00.000 Date: 2018-10-17,5.59443,5.59443,5.59437,5.59437
Time: 18:45:00.000 Date: 2018-10-17,5.59422,5.59422,5.59422,5.59422
Time: 18:48:00.000 Date: 2018-10-17,5.59309,5.59309,5.59304,5.59304
Time: 18:49:00.000 Date: 2018-10-17,5.5935,5.5935,5.58384,5.58751
Time: 17:25:00.000 Date: 2018-10-18,5.64529,5.64766,5.64504,5.64766
Time: 17:26:00.000 Date: 2018-10-18,5.65089,5.65141,5.64845,5.64878
Time: 17:27:00.000 Date: 2018-10-18,5.64798,5.64837,5.64725,5.64725
Time: 17:28:00.000 Date: 2018-10-18,5.64722,5.6475,5.64589,5.64589
Time: 17:29:00.000 Date: 2018-10-18,5.64594,5.64731,5.64588,5.64731
Time: 17:30:00.000 Date: 2018-10-18,5.64724,5.64724,5.64679,5.6471
Time: 17:31:00.000 Date: 2018-10-18,5.6462,5.64923,5.64617,5.64923
Time: 17:32:00.000 Date: 2018-10-18,5.64924,5.65104,5.64499,5.64499
Time: 17:33:00.000 Date: 2018-10-18,5.64274,5.64414,5.63749,5.63749
Time: 17:34:00.000 Date: 2018-10-18,5.63739,5.64468,5.63593,5.64345
Time: 17:35:00.000 Date: 2018-10-18,5.64361,5.64361,5.6436,5.6436
Time: 17:36:00.000 Date: 2018-10-18,5.64372,5.64723,5.64339,5.6434
Time: 17:37:00.000 Date: 2018-10-18,5.64344,5.64394,5.6433,5.6433
Time: 17:38:00.000 Date: 2018-10-18,5.64302,5.64302,5.6422,5.6422
Time: 17:41:00.000 Date: 2018-10-18,5.64224,5.64231,5.6422,5.64231
Time: 17:42:00.000 Date: 2018-10-18,5.64233,5.64241,5.64231,5.64231
Time: 17:43:00.000 Date: 2018-10-18,5.64343,5.64343,5.64297,5.64297
Time: 17:44:00.000 Date: 2018-10-18,5.64224,5.65124,5.64224,5.65123
Time: 17:45:00.000 Date: 2018-10-18,5.65124,5.65124,5.64609,5.64612
Time: 17:46:00.000 Date: 2018-10-18,5.64609,5.648,5.64609,5.648
Time: 17:47:00.000 Date: 2018-10-18,5.64752,5.64752,5.64752,5.64752
Time: 17:48:00.000 Date: 2018-10-18,5.64701,5.64701,5.64419,5.64531
Time: 17:49:00.000 Date: 2018-10-18,5.64534,5.64534,5.64137,5.64351
Time: 17:50:00.000 Date: 2018-10-18,5.6424,5.64353,5.6424,5.64312
Time: 17:51:00.000 Date: 2018-10-18,5.64379,5.64379,5.64379,5.64379
Time: 17:54:00.000 Date: 2018-10-18,5.6471,5.65443,5.6471,5.65063
Time: 17:55:00.000 Date: 2018-10-18,5.65139,5.65341,5.6494,5.65096
Time: 17:56:00.000 Date: 2018-10-18,5.65111,5.65148,5.65111,5.65148
Time: 17:57:00.000 Date: 2018-10-18,5.65106,5.65493,5.65106,5.65493
Time: 17:58:00.000 Date: 2018-10-18,5.65482,5.65489,5.65465,5.65489
Time: 17:59:00.000 Date: 2018-10-18,5.65487,5.65489,5.64056,5.64056
Time: 18:00:00.000 Date: 2018-10-18,5.64093,5.64674,5.63997,5.64672
Time: 18:01:00.000 Date: 2018-10-18,5.63785,5.64755,5.63738,5.64754
Time: 18:02:00.000 Date: 2018-10-18,5.64855,5.64949,5.64423,5.64423
Time: 18:03:00.000 Date: 2018-10-18,5.6436,5.64372,5.64324,5.64359
Time: 18:04:00.000 Date: 2018-10-18,5.64367,5.6458,5.64331,5.64331
Time: 18:05:00.000 Date: 2018-10-18,5.64337,5.64339,5.6432,5.64329
Time: 18:06:00.000 Date: 2018-10-18,5.64332,5.64354,5.64069,5.64069
Time: 18:07:00.000 Date: 2018-10-18,5.6407,5.6407,5.6407,5.6407
Time: 18:09:00.000 Date: 2018-10-18,5.64091,5.64091,5.64091,5.64091
Time: 18:13:00.000 Date: 2018-10-18,5.64058,5.64058,5.64024,5.64024
Time: 18:14:00.000 Date: 2018-10-18,5.63859,5.64784,5.63784,5.64388
Time: 18:15:00.000 Date: 2018-10-18,5.64479,5.64928,5.64441,5.64508
Time: 18:16:00.000 Date: 2018-10-18,5.64424,5.64706,5.64363,5.64706
Time: 18:17:00.000 Date: 2018-10-18,5.64745,5.64783,5.6427,5.64299
Time: 18:18:00.000 Date: 2018-10-18,5.64284,5.6504,5.63424,5.63789
Time: 18:19:00.000 Date: 2018-10-18,5.63871,5.64505,5.63469,5.64143
Time: 18:20:00.000 Date: 2018-10-18,5.64142,5.64383,5.6342,5.63649
Time: 18:21:00.000 Date: 2018-10-18,5.63644,5.63851,5.63355,5.63851
Time: 18:22:00.000 Date: 2018-10-18,5.6392,5.64001,5.63219,5.63371
Time: 18:23:00.000 Date: 2018-10-18,5.63321,5.63398,5.63229,5.63267
Time: 18:24:00.000 Date: 2018-10-18,5.63255,5.63282,5.63134,5.63137
Time: 18:25:00.000 Date: 2018-10-18,5.63078,5.63178,5.62499,5.62639
Time: 18:26:00.000 Date: 2018-10-18,5.62633,5.62633,5.62633,5.62633
Time: 18:27:00.000 Date: 2018-10-18,5.62607,5.62845,5.62473,5.62845
Time: 18:28:00.000 Date: 2018-10-18,5.62942,5.62942,5.6245,5.62655
Time: 18:29:00.000 Date: 2018-10-18,5.6274,5.63023,5.62265,5.62377
Time: 18:30:00.000 Date: 2018-10-18,5.6228,5.62789,5.6224,5.62414
Time: 18:31:00.000 Date: 2018-10-18,5.62464,5.62689,5.62354,5.62629
Time: 18:32:00.000 Date: 2018-10-18,5.62624,5.63059,5.62619,5.63054
Time: 18:33:00.000 Date: 2018-10-18,5.63049,5.63059,5.62927,5.62927
Time: 18:34:00.000 Date: 2018-10-18,5.63062,5.63066,5.63024,5.63066
Time: 18:35:00.000 Date: 2018-10-18,5.63101,5.63136,5.62246,5.62246
Time: 18:36:00.000 Date: 2018-10-18,5.62193,5.62702,5.62183,5.62702
Time: 18:37:00.000 Date: 2018-10-18,5.62715,5.62907,5.61889,5.62078
Time: 18:38:00.000 Date: 2018-10-18,5.62043,5.62244,5.61962,5.62244
Time: 18:39:00.000 Date: 2018-10-18,5.62214,5.62349,5.62205,5.62278
Time: 18:40:00.000 Date: 2018-10-18,5.62314,5.62345,5.6221,5.62281
Time: 18:41:00.000 Date: 2018-10-18,5.62418,5.62418,5.62362,5.62362
Time: 18:43:00.000 Date: 2018-10-18,5.62031,5.62163,5.61962,5.62055
Time: 18:44:00.000 Date: 2018-10-18,5.62023,5.62023,5.61962,5.61962
Time: 18:45:00.000 Date: 2018-10-18,5.61951,5.61951,5.61506,5.61551
Time: 18:46:00.000 Date: 2018-10-18,5.61553,5.61557,5.61485,5.61554
Time: 18:47:00.000 Date: 2018-10-18,5.61557,5.61557,5.61536,5.61544
Time: 18:48:00.000 Date: 2018-10-18,5.61536,5.61667,5.61462,5.61508
Time: 18:49:00.000 Date: 2018-10-18,5.61578,5.61812,5.61527,5.61697
Time: 17:25:00.000 Date: 2018-10-19,5.66779,5.66779,5.66779,5.66779
Time: 17:27:00.000 Date: 2018-10-19,5.66788,5.66798,5.66788,5.66798
Time: 17:28:00.000 Date: 2018-10-19,5.66795,5.66992,5.66794,5.66794
Time: 17:29:00.000 Date: 2018-10-19,5.66837,5.66837,5.66619,5.66619
Time: 17:30:00.000 Date: 2018-10-19,5.66568,5.66568,5.66568,5.66568
Time: 17:31:00.000 Date: 2018-10-19,5.66574,5.66574,5.66568,5.66568
Time: 17:33:00.000 Date: 2018-10-19,5.66576,5.66581,5.66325,5.66325
Time: 17:34:00.000 Date: 2018-10-19,5.66376,5.66376,5.66289,5.66319
Time: 17:35:00.000 Date: 2018-10-19,5.66324,5.66334,5.66284,5.66299
Time: 17:36:00.000 Date: 2018-10-19,5.66294,5.66329,5.66284,5.66329
Time: 17:37:00.000 Date: 2018-10-19,5.66334,5.66334,5.66189,5.66219
Time: 17:38:00.000 Date: 2018-10-19,5.66234,5.66234,5.66214,5.66234
Time: 17:39:00.000 Date: 2018-10-19,5.66239,5.66254,5.66234,5.66244
Time: 17:40:00.000 Date: 2018-10-19,5.66239,5.66244,5.66204,5.66219
Time: 17:41:00.000 Date: 2018-10-19,5.66214,5.66512,5.66214,5.66512
Time: 17:42:00.000 Date: 2018-10-19,5.66552,5.66552,5.66504,5.66504
Time: 17:43:00.000 Date: 2018-10-19,5.66417,5.66417,5.66249,5.66254
Time: 17:44:00.000 Date: 2018-10-19,5.66249,5.66319,5.66239,5.66249
Time: 17:45:00.000 Date: 2018-10-19,5.66254,5.66289,5.65939,5.65974
Time: 17:46:00.000 Date: 2018-10-19,5.66019,5.66139,5.65718,5.659
Time: 17:47:00.000 Date: 2018-10-19,5.65955,5.65984,5.6591,5.65969
Time: 17:48:00.000 Date: 2018-10-19,5.66061,5.66183,5.66061,5.66183
Time: 17:49:00.000 Date: 2018-10-19,5.66238,5.66238,5.66172,5.66172
Time: 17:50:00.000 Date: 2018-10-19,5.66074,5.66094,5.66059,5.66079
Time: 17:51:00.000 Date: 2018-10-19,5.66074,5.66079,5.65774,5.65789
Time: 17:52:00.000 Date: 2018-10-19,5.65814,5.65984,5.65728,5.65984
Time: 17:53:00.000 Date: 2018-10-19,5.65951,5.66045,5.65585,5.65869
Time: 17:54:00.000 Date: 2018-10-19,5.65868,5.65868,5.65472,5.65598
Time: 17:55:00.000 Date: 2018-10-19,5.65529,5.65529,5.65466,5.65489
Time: 17:56:00.000 Date: 2018-10-19,5.65494,5.65539,5.65466,5.65489
Time: 17:57:00.000 Date: 2018-10-19,5.65466,5.65526,5.65466,5.65526
Time: 17:58:00.000 Date: 2018-10-19,5.65479,5.65819,5.65468,5.65709
Time: 17:59:00.000 Date: 2018-10-19,5.65679,5.65729,5.65574,5.65604
Time: 18:00:00.000 Date: 2018-10-19,5.65624,5.65776,5.65574,5.65741
Time: 18:01:00.000 Date: 2018-10-19,5.65659,5.6574,5.65609,5.65609
Time: 18:02:00.000 Date: 2018-10-19,5.65714,5.65714,5.65599,5.65703
Time: 18:03:00.000 Date: 2018-10-19,5.65596,5.65708,5.65596,5.65708
Time: 18:04:00.000 Date: 2018-10-19,5.65669,5.65764,5.65669,5.65759
Time: 18:05:00.000 Date: 2018-10-19,5.65764,5.65819,5.65754,5.65814
Time: 18:06:00.000 Date: 2018-10-19,5.65809,5.65889,5.65674,5.65779
Time: 18:07:00.000 Date: 2018-10-19,5.65784,5.65794,5.65654,5.65662
Time: 18:08:00.000 Date: 2018-10-19,5.65654,5.65726,5.65609,5.65645
Time: 18:10:00.000 Date: 2018-10-19,5.65549,5.65625,5.65549,5.65625
Time: 18:15:00.000 Date: 2018-10-19,5.6567,5.6567,5.6567,5.6567
Time: 18:16:00.000 Date: 2018-10-19,5.65652,5.65652,5.65652,5.65652
Time: 18:18:00.000 Date: 2018-10-19,5.65656,5.65656,5.65656,5.65656
Time: 18:24:00.000 Date: 2018-10-19,5.65633,5.65633,5.65633,5.65633
Time: 18:25:00.000 Date: 2018-10-19,5.6564,5.6564,5.6564,5.6564
Time: 18:26:00.000 Date: 2018-10-19,5.65704,5.65704,5.65637,5.65637
Time: 18:31:00.000 Date: 2018-10-19,5.65639,5.65669,5.65637,5.65654
Time: 18:32:00.000 Date: 2018-10-19,5.65674,5.65674,5.65637,5.65664
Time: 18:33:00.000 Date: 2018-10-19,5.65659,5.65664,5.65637,5.65637
Time: 18:34:00.000 Date: 2018-10-19,5.65639,5.66244,5.65637,5.66244
Time: 18:35:00.000 Date: 2018-10-19,5.66321,5.66321,5.65863,5.65894
Time: 18:36:00.000 Date: 2018-10-19,5.65923,5.65928,5.65896,5.65914
Time: 18:37:00.000 Date: 2018-10-19,5.65912,5.65912,5.6591,5.6591
Time: 18:38:00.000 Date: 2018-10-19,5.65913,5.65922,5.65913,5.65922
Time: 18:39:00.000 Date: 2018-10-19,5.65915,5.66134,5.65915,5.66105
Time: 18:40:00.000 Date: 2018-10-19,5.66201,5.66354,5.66201,5.66354
Time: 18:41:00.000 Date: 2018-10-19,5.66389,5.66389,5.65893,5.66146
Time: 18:43:00.000 Date: 2018-10-19,5.66171,5.66171,5.66171,5.66171
Time: 18:44:00.000 Date: 2018-10-19,5.66216,5.66218,5.66216,5.66218
Time: 17:25:00.000 Date: 2018-10-22,5.67419,5.67419,5.66809,5.66887
Time: 17:26:00.000 Date: 2018-10-22,5.66951,5.66951,5.66864,5.66864
Time: 17:27:00.000 Date: 2018-10-22,5.66811,5.66862,5.66734,5.66734
Time: 17:28:00.000 Date: 2018-10-22,5.66744,5.66895,5.66744,5.66847
Time: 17:29:00.000 Date: 2018-10-22,5.66799,5.66799,5.66674,5.66674
Time: 17:30:00.000 Date: 2018-10-22,5.66669,5.66744,5.66649,5.66674
Time: 17:31:00.000 Date: 2018-10-22,5.66669,5.66674,5.66615,5.66615
Time: 17:32:00.000 Date: 2018-10-22,5.66619,5.66634,5.66615,5.66634
Time: 17:33:00.000 Date: 2018-10-22,5.66639,5.66894,5.66624,5.66784
Time: 17:34:00.000 Date: 2018-10-22,5.66779,5.66794,5.66769,5.66789
Time: 17:35:00.000 Date: 2018-10-22,5.66784,5.67004,5.66672,5.66672
Time: 17:36:00.000 Date: 2018-10-22,5.66636,5.66636,5.66607,5.66607
Time: 17:37:00.000 Date: 2018-10-22,5.6657,5.6657,5.66521,5.66555
Time: 17:38:00.000 Date: 2018-10-22,5.66789,5.66804,5.6651,5.6651
Time: 17:39:00.000 Date: 2018-10-22,5.66886,5.66886,5.66809,5.66809
Time: 17:40:00.000 Date: 2018-10-22,5.66814,5.66839,5.66799,5.66839
Time: 17:41:00.000 Date: 2018-10-22,5.66854,5.66894,5.66844,5.66879
Time: 17:42:00.000 Date: 2018-10-22,5.66874,5.66909,5.66864,5.66879
Time: 17:43:00.000 Date: 2018-10-22,5.66889,5.66904,5.66864,5.66869
Time: 17:44:00.000 Date: 2018-10-22,5.66864,5.66869,5.66819,5.66819
Time: 17:45:00.000 Date: 2018-10-22,5.66814,5.66874,5.66809,5.66864
Time: 17:46:00.000 Date: 2018-10-22,5.66869,5.66879,5.66769,5.66779
Time: 17:47:00.000 Date: 2018-10-22,5.66774,5.66839,5.66774,5.66834
Time: 17:48:00.000 Date: 2018-10-22,5.66839,5.67059,5.66834,5.66939
Time: 17:49:00.000 Date: 2018-10-22,5.66934,5.66967,5.66809,5.66819
Time: 17:50:00.000 Date: 2018-10-22,5.66824,5.66834,5.66804,5.66824
Time: 17:51:00.000 Date: 2018-10-22,5.66819,5.66849,5.66819,5.66844
Time: 17:52:00.000 Date: 2018-10-22,5.66839,5.66839,5.66789,5.66804
Time: 17:53:00.000 Date: 2018-10-22,5.66814,5.66824,5.66789,5.66804
Time: 17:54:00.000 Date: 2018-10-22,5.66814,5.66819,5.66794,5.66794
Time: 17:55:00.000 Date: 2018-10-22,5.66789,5.668,5.6673,5.6677
Time: 17:56:00.000 Date: 2018-10-22,5.66742,5.66777,5.66704,5.66777
Time: 17:58:00.000 Date: 2018-10-22,5.66763,5.66805,5.66763,5.66798
Time: 17:59:00.000 Date: 2018-10-22,5.66799,5.66828,5.66789,5.66794
Time: 18:00:00.000 Date: 2018-10-22,5.66789,5.6684,5.66769,5.66831
Time: 18:01:00.000 Date: 2018-10-22,5.66803,5.66823,5.66728,5.66823
Time: 18:02:00.000 Date: 2018-10-22,5.66789,5.66811,5.66779,5.66811
Time: 18:04:00.000 Date: 2018-10-22,5.66738,5.66822,5.66738,5.66822
Time: 18:05:00.000 Date: 2018-10-22,5.66724,5.66734,5.66704,5.66734
Time: 18:06:00.000 Date: 2018-10-22,5.66739,5.66739,5.66694,5.66699
Time: 18:07:00.000 Date: 2018-10-22,5.66709,5.66827,5.66434,5.66434
Time: 18:08:00.000 Date: 2018-10-22,5.66439,5.66529,5.66434,5.66459
Time: 18:09:00.000 Date: 2018-10-22,5.66539,5.66589,5.66539,5.66569
Time: 18:10:00.000 Date: 2018-10-22,5.66564,5.66564,5.66454,5.66489
Time: 18:11:00.000 Date: 2018-10-22,5.66391,5.66544,5.66391,5.66539
Time: 18:12:00.000 Date: 2018-10-22,5.66534,5.66554,5.66524,5.66549
Time: 18:13:00.000 Date: 2018-10-22,5.66554,5.66779,5.66544,5.66779
Time: 18:14:00.000 Date: 2018-10-22,5.66749,5.66749,5.66749,5.66749
Time: 18:15:00.000 Date: 2018-10-22,5.66785,5.66785,5.66669,5.66684
Time: 18:16:00.000 Date: 2018-10-22,5.66679,5.66699,5.66559,5.66559
Time: 18:17:00.000 Date: 2018-10-22,5.66564,5.66599,5.66554,5.66599
Time: 18:18:00.000 Date: 2018-10-22,5.66619,5.66729,5.66614,5.66724
Time: 18:19:00.000 Date: 2018-10-22,5.66709,5.66774,5.66689,5.66744
Time: 18:20:00.000 Date: 2018-10-22,5.66739,5.66744,5.66684,5.66689
Time: 18:21:00.000 Date: 2018-10-22,5.66699,5.66709,5.66649,5.66659
Time: 18:22:00.000 Date: 2018-10-22,5.66664,5.66709,5.66659,5.66694
Time: 18:23:00.000 Date: 2018-10-22,5.66699,5.66724,5.66689,5.66709
Time: 18:24:00.000 Date: 2018-10-22,5.66704,5.66754,5.66704,5.66754
Time: 18:25:00.000 Date: 2018-10-22,5.66744,5.66974,5.66719,5.66974
Time: 18:26:00.000 Date: 2018-10-22,5.66967,5.66977,5.66954,5.66977
Time: 18:27:00.000 Date: 2018-10-22,5.66978,5.66981,5.66962,5.66981
Time: 18:28:00.000 Date: 2018-10-22,5.66982,5.66983,5.66982,5.66982
Time: 18:29:00.000 Date: 2018-10-22,5.66983,5.6699,5.66962,5.66981
Time: 18:30:00.000 Date: 2018-10-22,5.66961,5.66997,5.66961,5.66991
Time: 18:31:00.000 Date: 2018-10-22,5.66965,5.66988,5.6695,5.66952
Time: 18:32:00.000 Date: 2018-10-22,5.66954,5.66998,5.66947,5.66953
Time: 18:33:00.000 Date: 2018-10-22,5.66984,5.67002,5.66947,5.66982
Time: 18:34:00.000 Date: 2018-10-22,5.66976,5.66996,5.66973,5.66978
Time: 18:35:00.000 Date: 2018-10-22,5.66977,5.66997,5.66972,5.66972
Time: 18:36:00.000 Date: 2018-10-22,5.66973,5.66996,5.6697,5.66976
Time: 18:37:00.000 Date: 2018-10-22,5.66977,5.66996,5.6697,5.66985
Time: 18:38:00.000 Date: 2018-10-22,5.66986,5.67294,5.6697,5.67293
Time: 18:39:00.000 Date: 2018-10-22,5.67292,5.67317,5.67067,5.67074
Time: 18:40:00.000 Date: 2018-10-22,5.67069,5.67069,5.67034,5.67034
Time: 18:41:00.000 Date: 2018-10-22,5.67033,5.67033,5.67014,5.67014
Time: 18:42:00.000 Date: 2018-10-22,5.67009,5.67049,5.66698,5.66698
Time: 18:43:00.000 Date: 2018-10-22,5.66656,5.667,5.66649,5.66693
Time: 18:44:00.000 Date: 2018-10-22,5.66684,5.66708,5.66679,5.66688
Time: 18:45:00.000 Date: 2018-10-22,5.66687,5.66687,5.66625,5.66625
Time: 18:46:00.000 Date: 2018-10-22,5.66603,5.66614,5.66598,5.66602
Time: 18:47:00.000 Date: 2018-10-22,5.66598,5.66599,5.66553,5.66556
Time: 18:48:00.000 Date: 2018-10-22,5.66554,5.66565,5.66551,5.66565
Time: 18:49:00.000 Date: 2018-10-22,5.66562,5.66562,5.66549,5.66549
Time: 17:25:00.000 Date: 2018-10-23,5.72967,5.73002,5.7284,5.72859
Time: 17:26:00.000 Date: 2018-10-23,5.72858,5.72887,5.72772,5.72789
Time: 17:27:00.000 Date: 2018-10-23,5.72804,5.72946,5.72793,5.72841
Time: 17:28:00.000 Date: 2018-10-23,5.72876,5.72944,5.72736,5.72738
Time: 17:29:00.000 Date: 2018-10-23,5.72726,5.72761,5.72537,5.72621
Time: 17:30:00.000 Date: 2018-10-23,5.72622,5.72629,5.72569,5.72604
Time: 17:31:00.000 Date: 2018-10-23,5.72571,5.72644,5.72571,5.72639
Time: 17:32:00.000 Date: 2018-10-23,5.72644,5.72699,5.72585,5.72634
Time: 17:33:00.000 Date: 2018-10-23,5.7271,5.7271,5.72446,5.72475
Time: 17:34:00.000 Date: 2018-10-23,5.72482,5.73507,5.72473,5.73231
Time: 17:35:00.000 Date: 2018-10-23,5.73226,5.73236,5.73165,5.73194
Time: 17:36:00.000 Date: 2018-10-23,5.73178,5.73218,5.73178,5.73218
Time: 17:37:00.000 Date: 2018-10-23,5.73164,5.73197,5.73164,5.73165
Time: 17:38:00.000 Date: 2018-10-23,5.7296,5.73032,5.72829,5.72887
Time: 17:39:00.000 Date: 2018-10-23,5.72889,5.72989,5.72887,5.72989
Time: 17:40:00.000 Date: 2018-10-23,5.72759,5.72853,5.72759,5.72818
Time: 17:41:00.000 Date: 2018-10-23,5.72819,5.72819,5.72596,5.72691
Time: 17:42:00.000 Date: 2018-10-23,5.72597,5.72716,5.72577,5.72699
Time: 17:43:00.000 Date: 2018-10-23,5.72595,5.72717,5.72591,5.72709
Time: 17:44:00.000 Date: 2018-10-23,5.72621,5.7314,5.72608,5.73111
Time: 17:45:00.000 Date: 2018-10-23,5.73195,5.73195,5.73166,5.73166
Time: 17:46:00.000 Date: 2018-10-23,5.72678,5.72747,5.72611,5.72712
Time: 17:47:00.000 Date: 2018-10-23,5.72616,5.73385,5.72616,5.73385
Time: 17:48:00.000 Date: 2018-10-23,5.73301,5.73521,5.73301,5.73521
Time: 17:49:00.000 Date: 2018-10-23,5.73561,5.73561,5.73327,5.73479
Time: 17:51:00.000 Date: 2018-10-23,5.73474,5.73474,5.73474,5.73474
Time: 17:57:00.000 Date: 2018-10-23,5.73499,5.73561,5.73474,5.73561
Time: 17:58:00.000 Date: 2018-10-23,5.73548,5.73635,5.73548,5.73598
Time: 17:59:00.000 Date: 2018-10-23,5.73994,5.74264,5.73994,5.74259
Time: 18:00:00.000 Date: 2018-10-23,5.74274,5.74597,5.74264,5.74594
Time: 18:01:00.000 Date: 2018-10-23,5.74521,5.74753,5.74521,5.74753
Time: 18:02:00.000 Date: 2018-10-23,5.74841,5.74867,5.7469,5.7469
Time: 18:03:00.000 Date: 2018-10-23,5.74934,5.74934,5.74849,5.74849
Time: 18:04:00.000 Date: 2018-10-23,5.74854,5.74854,5.74849,5.74849
Time: 18:05:00.000 Date: 2018-10-23,5.74854,5.74854,5.74849,5.74854
Time: 18:06:00.000 Date: 2018-10-23,5.74849,5.74854,5.74728,5.74757
Time: 18:07:00.000 Date: 2018-10-23,5.74789,5.74789,5.74759,5.74759
Time: 18:09:00.000 Date: 2018-10-23,5.74719,5.74719,5.74716,5.74716
Time: 18:10:00.000 Date: 2018-10-23,5.74747,5.74747,5.74747,5.74747
Time: 18:11:00.000 Date: 2018-10-23,5.74699,5.74699,5.74649,5.74654
Time: 18:12:00.000 Date: 2018-10-23,5.74649,5.74654,5.74559,5.74629
Time: 18:13:00.000 Date: 2018-10-23,5.74639,5.74639,5.74604,5.74624
Time: 18:14:00.000 Date: 2018-10-23,5.74629,5.74659,5.74599,5.74649
Time: 18:15:00.000 Date: 2018-10-23,5.74654,5.74654,5.74559,5.74584
Time: 18:16:00.000 Date: 2018-10-23,5.74589,5.74589,5.74379,5.74414
Time: 18:17:00.000 Date: 2018-10-23,5.74419,5.74454,5.74333,5.74333
Time: 18:18:00.000 Date: 2018-10-23,5.74339,5.74389,5.74339,5.74374
Time: 18:19:00.000 Date: 2018-10-23,5.74369,5.74369,5.74304,5.74304
Time: 18:20:00.000 Date: 2018-10-23,5.74314,5.74339,5.74278,5.74278
Time: 18:21:00.000 Date: 2018-10-23,5.74219,5.74259,5.74196,5.74259
Time: 18:22:00.000 Date: 2018-10-23,5.74274,5.74279,5.74194,5.74218
Time: 18:23:00.000 Date: 2018-10-23,5.74215,5.74215,5.74188,5.74188
Time: 18:24:00.000 Date: 2018-10-23,5.74184,5.74254,5.74179,5.74247
Time: 18:25:00.000 Date: 2018-10-23,5.74228,5.74264,5.74228,5.74244
Time: 18:26:00.000 Date: 2018-10-23,5.74249,5.74304,5.74244,5.74274
Time: 18:27:00.000 Date: 2018-10-23,5.74284,5.74364,5.74267,5.74282
Time: 18:28:00.000 Date: 2018-10-23,5.74284,5.74386,5.74282,5.74314
Time: 18:29:00.000 Date: 2018-10-23,5.74281,5.74389,5.74253,5.74253
Time: 18:30:00.000 Date: 2018-10-23,5.74283,5.74314,5.74276,5.74276
Time: 18:31:00.000 Date: 2018-10-23,5.74325,5.74325,5.74285,5.74285
Time: 18:32:00.000 Date: 2018-10-23,5.74253,5.74253,5.74222,5.74222
Time: 18:33:00.000 Date: 2018-10-23,5.7419,5.74223,5.74013,5.74013
Time: 18:34:00.000 Date: 2018-10-23,5.74016,5.74028,5.74013,5.74013
Time: 18:35:00.000 Date: 2018-10-23,5.74019,5.74023,5.74013,5.74023
Time: 18:36:00.000 Date: 2018-10-23,5.74013,5.74059,5.7376,5.7376
Time: 18:37:00.000 Date: 2018-10-23,5.73731,5.73731,5.73731,5.73731
Time: 18:38:00.000 Date: 2018-10-23,5.73758,5.73758,5.73707,5.73707
Time: 18:39:00.000 Date: 2018-10-23,5.73709,5.73792,5.73709,5.73744
Time: 18:40:00.000 Date: 2018-10-23,5.73749,5.73789,5.73738,5.73754
Time: 18:41:00.000 Date: 2018-10-23,5.73749,5.73759,5.73689,5.73719
Time: 18:42:00.000 Date: 2018-10-23,5.73724,5.73804,5.73724,5.73754
Time: 18:43:00.000 Date: 2018-10-23,5.73749,5.73789,5.73749,5.73789
Time: 18:44:00.000 Date: 2018-10-23,5.73774,5.73784,5.73734,5.73754
Time: 18:45:00.000 Date: 2018-10-23,5.73749,5.73814,5.73749,5.73809
Time: 18:46:00.000 Date: 2018-10-23,5.73804,5.73844,5.73794,5.73839
Time: 18:47:00.000 Date: 2018-10-23,5.73834,5.73849,5.73834,5.73839
Time: 18:48:00.000 Date: 2018-10-23,5.73844,5.73874,5.73804,5.73804
Time: 18:49:00.000 Date: 2018-10-23,5.73809,5.73819,5.73554,5.73579
Time: 17:25:00.000 Date: 2018-10-24,5.68324,5.68324,5.68144,5.68159
Time: 17:26:00.000 Date: 2018-10-24,5.68154,5.68194,5.68154,5.68194
Time: 17:27:00.000 Date: 2018-10-24,5.68199,5.68224,5.68174,5.68204
Time: 17:28:00.000 Date: 2018-10-24,5.68199,5.68434,5.68189,5.68349
Time: 17:29:00.000 Date: 2018-10-24,5.68359,5.68459,5.68224,5.68234
Time: 17:30:00.000 Date: 2018-10-24,5.68224,5.68254,5.68194,5.68254
Time: 17:31:00.000 Date: 2018-10-24,5.68264,5.68399,5.68264,5.68354
Time: 17:32:00.000 Date: 2018-10-24,5.68359,5.68703,5.68309,5.68591
Time: 17:33:00.000 Date: 2018-10-24,5.68697,5.68712,5.68666,5.68694
Time: 17:34:00.000 Date: 2018-10-24,5.68682,5.68696,5.68533,5.68533
Time: 17:35:00.000 Date: 2018-10-24,5.68578,5.68578,5.68207,5.68267
Time: 17:36:00.000 Date: 2018-10-24,5.68305,5.68393,5.68305,5.68362
Time: 17:37:00.000 Date: 2018-10-24,5.68444,5.68444,5.68315,5.68315
Time: 17:38:00.000 Date: 2018-10-24,5.68313,5.68354,5.68279,5.68325
Time: 17:39:00.000 Date: 2018-10-24,5.68334,5.68399,5.68325,5.68399
Time: 17:40:00.000 Date: 2018-10-24,5.68394,5.68429,5.68268,5.68324
Time: 17:41:00.000 Date: 2018-10-24,5.68319,5.68338,5.68269,5.68338
