Date Time,Open,High,Low,Close
Time: 18:24:00.000 Date: 2018-03-06,106.219,106.219,106.212,106.215
Time: 18:25:00.000 Date: 2018-03-06,106.212,106.222,106.21,106.222
Time: 18:26:00.000 Date: 2018-03-06,106.221,106.225,106.221,106.223
Time: 18:27:00.000 Date: 2018-03-06,106.225,106.227,106.217,106.226
Time: 18:28:00.000 Date: 2018-03-06,106.223,106.225,106.213,106.224
Time: 18:29:00.000 Date: 2018-03-06,106.221,106.228,106.214,106.219
Time: 18:30:00.000 Date: 2018-03-06,106.22,106.22,106.205,106.208
Time: 18:31:00.000 Date: 2018-03-06,106.207,106.21,106.19,106.192
Time: 18:32:00.000 Date: 2018-03-06,106.191,106.203,106.191,106.199
Time: 18:33:00.000 Date: 2018-03-06,106.198,106.2,106.193,106.198
Time: 18:34:00.000 Date: 2018-03-06,106.197,106.203,106.191,106.198
Time: 18:35:00.000 Date: 2018-03-06,106.197,106.203,106.197,106.197
Time: 18:36:00.000 Date: 2018-03-06,106.193,106.203,106.186,106.198
Time: 18:37:00.000 Date: 2018-03-06,106.197,106.204,106.191,106.203
Time: 18:38:00.000 Date: 2018-03-06,106.202,106.203,106.196,106.198
Time: 18:39:00.000 Date: 2018-03-06,106.197,106.198,106.185,106.186
Time: 18:40:00.000 Date: 2018-03-06,106.185,106.195,106.183,106.19
Time: 18:41:00.000 Date: 2018-03-06,106.191,106.192,106.175,106.178
Time: 18:42:00.000 Date: 2018-03-06,106.176,106.181,106.17,106.173
Time: 18:43:00.000 Date: 2018-03-06,106.174,106.19,106.159,106.159
Time: 18:44:00.000 Date: 2018-03-06,106.157,106.157,106.147,106.156
Time: 18:45:00.000 Date: 2018-03-06,106.157,106.174,106.141,106.144
Time: 18:46:00.000 Date: 2018-03-06,106.141,106.147,106.116,106.122
Time: 18:47:00.000 Date: 2018-03-06,106.123,106.13,106.112,106.118
Time: 18:48:00.000 Date: 2018-03-06,106.116,106.132,106.115,106.126
Time: 18:49:00.000 Date: 2018-03-06,106.125,106.126,106.112,106.113
Time: 17:25:00.000 Date: 2018-03-07,105.845,105.863,105.828,105.862
Time: 17:26:00.000 Date: 2018-03-07,105.86,105.873,105.853,105.861
Time: 17:27:00.000 Date: 2018-03-07,105.858,105.86,105.841,105.85
Time: 17:28:00.000 Date: 2018-03-07,105.849,105.886,105.849,105.882
Time: 17:29:00.000 Date: 2018-03-07,105.88,105.894,105.86,105.86
Time: 17:30:00.000 Date: 2018-03-07,105.856,105.858,105.84,105.848
Time: 17:31:00.000 Date: 2018-03-07,105.85,105.88,105.847,105.874
Time: 17:32:00.000 Date: 2018-03-07,105.873,105.877,105.868,105.87
Time: 17:33:00.000 Date: 2018-03-07,105.869,105.876,105.861,105.862
Time: 17:34:00.000 Date: 2018-03-07,105.863,105.888,105.86,105.88
Time: 17:35:00.000 Date: 2018-03-07,105.879,105.9,105.865,105.899
Time: 17:36:00.000 Date: 2018-03-07,105.896,105.897,105.88,105.881
Time: 17:37:00.000 Date: 2018-03-07,105.882,105.884,105.871,105.874
Time: 17:38:00.000 Date: 2018-03-07,105.877,105.887,105.874,105.881
Time: 17:39:00.000 Date: 2018-03-07,105.88,105.89,105.876,105.882
Time: 17:40:00.000 Date: 2018-03-07,105.884,105.885,105.861,105.862
Time: 17:41:00.000 Date: 2018-03-07,105.865,105.893,105.86,105.88
Time: 17:42:00.000 Date: 2018-03-07,105.879,105.899,105.876,105.899
Time: 17:43:00.000 Date: 2018-03-07,105.902,105.914,105.898,105.912
Time: 17:44:00.000 Date: 2018-03-07,105.913,105.915,105.899,105.899
Time: 17:45:00.000 Date: 2018-03-07,105.897,105.915,105.897,105.907
Time: 17:46:00.000 Date: 2018-03-07,105.908,105.908,105.891,105.898
Time: 17:47:00.000 Date: 2018-03-07,105.901,105.91,105.899,105.908
Time: 17:48:00.000 Date: 2018-03-07,105.909,105.922,105.904,105.916
Time: 17:49:00.000 Date: 2018-03-07,105.92,105.924,105.911,105.911
Time: 17:50:00.000 Date: 2018-03-07,105.914,105.92,105.904,105.92
Time: 17:51:00.000 Date: 2018-03-07,105.921,105.925,105.914,105.914
Time: 17:52:00.000 Date: 2018-03-07,105.91,105.92,105.909,105.918
Time: 17:53:00.000 Date: 2018-03-07,105.917,105.921,105.907,105.911
Time: 17:54:00.000 Date: 2018-03-07,105.91,105.913,105.902,105.909
Time: 17:55:00.000 Date: 2018-03-07,105.91,105.928,105.91,105.926
Time: 17:56:00.000 Date: 2018-03-07,105.927,105.938,105.926,105.932
Time: 17:57:00.000 Date: 2018-03-07,105.933,105.933,105.92,105.931
Time: 17:58:00.000 Date: 2018-03-07,105.934,105.939,105.931,105.936
Time: 17:59:00.000 Date: 2018-03-07,105.938,105.938,105.916,105.916
Time: 18:00:00.000 Date: 2018-03-07,105.914,105.946,105.914,105.945
Time: 18:01:00.000 Date: 2018-03-07,105.943,105.949,105.932,105.933
Time: 18:02:00.000 Date: 2018-03-07,105.931,105.933,105.919,105.931
Time: 18:03:00.000 Date: 2018-03-07,105.93,105.93,105.9,105.902
Time: 18:04:00.000 Date: 2018-03-07,105.903,105.905,105.872,105.872
Time: 18:05:00.000 Date: 2018-03-07,105.871,105.88,105.852,105.854
Time: 18:06:00.000 Date: 2018-03-07,105.855,105.855,105.826,105.828
Time: 18:07:00.000 Date: 2018-03-07,105.829,105.842,105.829,105.839
Time: 18:08:00.000 Date: 2018-03-07,105.84,105.84,105.834,105.837
Time: 18:09:00.000 Date: 2018-03-07,105.838,105.839,105.828,105.828
Time: 18:10:00.000 Date: 2018-03-07,105.83,105.839,105.828,105.835
Time: 18:11:00.000 Date: 2018-03-07,105.837,105.859,105.837,105.859
Time: 18:12:00.000 Date: 2018-03-07,105.857,105.871,105.854,105.862
Time: 18:13:00.000 Date: 2018-03-07,105.859,105.859,105.848,105.85
Time: 18:14:00.000 Date: 2018-03-07,105.851,105.858,105.836,105.855
Time: 18:15:00.000 Date: 2018-03-07,105.854,105.869,105.853,105.869
Time: 18:16:00.000 Date: 2018-03-07,105.868,105.868,105.836,105.84
Time: 18:17:00.000 Date: 2018-03-07,105.842,105.863,105.842,105.863
Time: 18:18:00.000 Date: 2018-03-07,105.862,105.875,105.852,105.87
Time: 18:19:00.000 Date: 2018-03-07,105.872,105.874,105.866,105.869
Time: 18:20:00.000 Date: 2018-03-07,105.87,105.871,105.857,105.867
Time: 18:21:00.000 Date: 2018-03-07,105.864,105.869,105.862,105.863
Time: 18:22:00.000 Date: 2018-03-07,105.862,105.869,105.861,105.867
Time: 18:23:00.000 Date: 2018-03-07,105.866,105.879,105.863,105.875
Time: 18:24:00.000 Date: 2018-03-07,105.876,105.881,105.874,105.877
Time: 18:25:00.000 Date: 2018-03-07,105.876,105.896,105.876,105.892
Time: 18:26:00.000 Date: 2018-03-07,105.893,105.897,105.892,105.896
Time: 18:27:00.000 Date: 2018-03-07,105.894,105.918,105.894,105.902
Time: 18:28:00.000 Date: 2018-03-07,105.903,105.919,105.903,105.913
Time: 18:29:00.000 Date: 2018-03-07,105.912,105.941,105.911,105.935
Time: 18:30:00.000 Date: 2018-03-07,105.941,105.971,105.941,105.971
Time: 18:31:00.000 Date: 2018-03-07,105.97,105.97,105.955,105.96
Time: 18:32:00.000 Date: 2018-03-07,105.962,105.972,105.959,105.965
Time: 18:33:00.000 Date: 2018-03-07,105.962,105.963,105.945,105.957
Time: 18:34:00.000 Date: 2018-03-07,105.958,105.982,105.956,105.98
Time: 18:35:00.000 Date: 2018-03-07,105.979,105.983,105.971,105.978
Time: 18:36:00.000 Date: 2018-03-07,105.98,105.98,105.958,105.961
Time: 18:37:00.000 Date: 2018-03-07,105.959,105.964,105.955,105.959
Time: 18:38:00.000 Date: 2018-03-07,105.96,105.971,105.955,105.971
Time: 18:39:00.000 Date: 2018-03-07,105.972,105.973,105.937,105.938
Time: 18:40:00.000 Date: 2018-03-07,105.939,105.939,105.913,105.914
Time: 18:41:00.000 Date: 2018-03-07,105.912,105.919,105.908,105.913
Time: 18:42:00.000 Date: 2018-03-07,105.914,105.914,105.898,105.902
Time: 18:43:00.000 Date: 2018-03-07,105.901,105.912,105.892,105.897
Time: 18:44:00.000 Date: 2018-03-07,105.896,105.901,105.88,105.884
Time: 18:45:00.000 Date: 2018-03-07,105.885,105.899,105.885,105.897
Time: 18:46:00.000 Date: 2018-03-07,105.899,105.95,105.899,105.948
Time: 18:47:00.000 Date: 2018-03-07,105.949,105.977,105.949,105.953
Time: 18:48:00.000 Date: 2018-03-07,105.952,105.952,105.936,105.949
Time: 18:49:00.000 Date: 2018-03-07,105.95,105.958,105.94,105.953
Time: 17:25:00.000 Date: 2018-03-08,106.076,106.094,106.074,106.094
Time: 17:26:00.000 Date: 2018-03-08,106.095,106.099,106.088,106.099
Time: 17:27:00.000 Date: 2018-03-08,106.103,106.104,106.094,106.103
Time: 17:28:00.000 Date: 2018-03-08,106.104,106.105,106.099,106.1
Time: 17:29:00.000 Date: 2018-03-08,106.101,106.106,106.091,106.093
Time: 17:30:00.000 Date: 2018-03-08,106.094,106.095,106.087,106.091
Time: 17:31:00.000 Date: 2018-03-08,106.09,106.099,106.09,106.097
Time: 17:32:00.000 Date: 2018-03-08,106.098,106.106,106.096,106.1
Time: 17:33:00.000 Date: 2018-03-08,106.101,106.107,106.099,106.107
Time: 17:34:00.000 Date: 2018-03-08,106.105,106.105,106.089,106.091
Time: 17:35:00.000 Date: 2018-03-08,106.09,106.101,106.088,106.101
Time: 17:36:00.000 Date: 2018-03-08,106.102,106.118,106.099,106.118
Time: 17:37:00.000 Date: 2018-03-08,106.115,106.121,106.113,106.118
Time: 17:38:00.000 Date: 2018-03-08,106.119,106.121,106.111,106.118
Time: 17:39:00.000 Date: 2018-03-08,106.117,106.133,106.117,106.131
Time: 17:40:00.000 Date: 2018-03-08,106.129,106.149,106.129,106.147
Time: 17:41:00.000 Date: 2018-03-08,106.146,106.148,106.139,106.144
Time: 17:42:00.000 Date: 2018-03-08,106.143,106.143,106.133,106.141
Time: 17:43:00.000 Date: 2018-03-08,106.14,106.145,106.139,106.142
Time: 17:44:00.000 Date: 2018-03-08,106.141,106.144,106.138,106.142
Time: 17:45:00.000 Date: 2018-03-08,106.141,106.145,106.139,106.141
Time: 17:46:00.000 Date: 2018-03-08,106.14,106.14,106.129,106.138
Time: 17:47:00.000 Date: 2018-03-08,106.14,106.147,106.14,106.144
Time: 17:48:00.000 Date: 2018-03-08,106.14,106.15,106.133,106.133
Time: 17:49:00.000 Date: 2018-03-08,106.132,106.144,106.132,106.141
Time: 17:50:00.000 Date: 2018-03-08,106.142,106.142,106.12,106.124
Time: 17:51:00.000 Date: 2018-03-08,106.123,106.139,106.113,106.118
Time: 17:52:00.000 Date: 2018-03-08,106.119,106.121,106.113,106.113
Time: 17:53:00.000 Date: 2018-03-08,106.114,106.116,106.11,106.113
Time: 17:54:00.000 Date: 2018-03-08,106.112,106.12,106.112,106.114
Time: 17:55:00.000 Date: 2018-03-08,106.112,106.119,106.107,106.113
Time: 17:56:00.000 Date: 2018-03-08,106.115,106.123,106.112,106.12
Time: 17:57:00.000 Date: 2018-03-08,106.123,106.124,106.104,106.121
Time: 17:58:00.000 Date: 2018-03-08,106.122,106.14,106.122,106.134
Time: 17:59:00.000 Date: 2018-03-08,106.132,106.145,106.132,106.134
Time: 18:00:00.000 Date: 2018-03-08,106.137,106.145,106.135,106.141
Time: 18:01:00.000 Date: 2018-03-08,106.139,106.148,106.134,106.139
Time: 18:02:00.000 Date: 2018-03-08,106.138,106.138,106.128,106.136
Time: 18:03:00.000 Date: 2018-03-08,106.139,106.162,106.132,106.161
Time: 18:04:00.000 Date: 2018-03-08,106.162,106.167,106.16,106.167
Time: 18:05:00.000 Date: 2018-03-08,106.166,106.168,106.165,106.167
Time: 18:06:00.000 Date: 2018-03-08,106.168,106.174,106.167,106.172
Time: 18:07:00.000 Date: 2018-03-08,106.174,106.176,106.174,106.176
Time: 18:08:00.000 Date: 2018-03-08,106.177,106.185,106.174,106.185
Time: 18:09:00.000 Date: 2018-03-08,106.187,106.187,106.171,106.179
Time: 18:10:00.000 Date: 2018-03-08,106.18,106.198,106.179,106.197
Time: 18:11:00.000 Date: 2018-03-08,106.196,106.196,106.189,106.19
Time: 18:12:00.000 Date: 2018-03-08,106.189,106.197,106.187,106.195
Time: 18:13:00.000 Date: 2018-03-08,106.194,106.201,106.193,106.198
Time: 18:14:00.000 Date: 2018-03-08,106.197,106.197,106.192,106.196
Time: 18:15:00.000 Date: 2018-03-08,106.195,106.195,106.19,106.195
Time: 18:16:00.000 Date: 2018-03-08,106.192,106.192,106.184,106.185
Time: 18:17:00.000 Date: 2018-03-08,106.184,106.184,106.173,106.181
Time: 18:18:00.000 Date: 2018-03-08,106.18,106.187,106.179,106.18
Time: 18:19:00.000 Date: 2018-03-08,106.177,106.182,106.174,106.18
Time: 18:20:00.000 Date: 2018-03-08,106.177,106.18,106.17,106.173
Time: 18:21:00.000 Date: 2018-03-08,106.175,106.176,106.17,106.17
Time: 18:22:00.000 Date: 2018-03-08,106.172,106.175,106.164,106.165
Time: 18:23:00.000 Date: 2018-03-08,106.163,106.166,106.153,106.153
Time: 18:24:00.000 Date: 2018-03-08,106.154,106.16,106.15,106.16
Time: 18:25:00.000 Date: 2018-03-08,106.159,106.161,106.15,106.15
Time: 18:26:00.000 Date: 2018-03-08,106.146,106.155,106.145,106.151
Time: 18:27:00.000 Date: 2018-03-08,106.15,106.152,106.137,106.14
Time: 18:28:00.000 Date: 2018-03-08,106.139,106.146,106.131,106.146
Time: 18:29:00.000 Date: 2018-03-08,106.147,106.15,106.14,106.144
Time: 18:30:00.000 Date: 2018-03-08,106.143,106.145,106.127,106.144
Time: 18:31:00.000 Date: 2018-03-08,106.142,106.148,106.139,106.148
Time: 18:32:00.000 Date: 2018-03-08,106.147,106.151,106.14,106.14
Time: 18:33:00.000 Date: 2018-03-08,106.139,106.151,106.136,106.142
Time: 18:34:00.000 Date: 2018-03-08,106.143,106.153,106.138,106.149
Time: 18:35:00.000 Date: 2018-03-08,106.15,106.151,106.147,106.149
Time: 18:36:00.000 Date: 2018-03-08,106.15,106.15,106.138,106.142
Time: 18:37:00.000 Date: 2018-03-08,106.14,106.144,106.138,106.142
Time: 18:38:00.000 Date: 2018-03-08,106.141,106.149,106.14,106.144
Time: 18:39:00.000 Date: 2018-03-08,106.146,106.149,106.146,106.146
Time: 18:40:00.000 Date: 2018-03-08,106.143,106.143,106.133,106.134
Time: 18:41:00.000 Date: 2018-03-08,106.135,106.149,106.134,106.149
Time: 18:42:00.000 Date: 2018-03-08,106.147,106.151,106.146,106.15
Time: 18:43:00.000 Date: 2018-03-08,106.151,106.151,106.14,106.142
Time: 18:44:00.000 Date: 2018-03-08,106.141,106.147,106.135,106.136
Time: 18:45:00.000 Date: 2018-03-08,106.135,106.149,106.134,106.149
Time: 18:46:00.000 Date: 2018-03-08,106.145,106.149,106.122,106.127
Time: 18:47:00.000 Date: 2018-03-08,106.128,106.144,106.128,106.139
Time: 18:48:00.000 Date: 2018-03-08,106.141,106.149,106.14,106.143
Time: 18:49:00.000 Date: 2018-03-08,106.144,106.145,106.139,106.143
Time: 17:25:00.000 Date: 2018-03-09,106.774,106.776,106.756,106.756
Time: 17:26:00.000 Date: 2018-03-09,106.757,106.765,106.754,106.754
Time: 17:27:00.000 Date: 2018-03-09,106.756,106.769,106.752,106.768
Time: 17:28:00.000 Date: 2018-03-09,106.77,106.775,106.764,106.774
Time: 17:29:00.000 Date: 2018-03-09,106.776,106.779,106.763,106.765
Time: 17:30:00.000 Date: 2018-03-09,106.766,106.766,106.755,106.762
Time: 17:31:00.000 Date: 2018-03-09,106.763,106.774,106.761,106.773
Time: 17:32:00.000 Date: 2018-03-09,106.771,106.78,106.771,106.779
Time: 17:33:00.000 Date: 2018-03-09,106.78,106.79,106.78,106.786
Time: 17:34:00.000 Date: 2018-03-09,106.782,106.782,106.768,106.772
Time: 17:35:00.000 Date: 2018-03-09,106.773,106.784,106.753,106.753
Time: 17:36:00.000 Date: 2018-03-09,106.757,106.773,106.756,106.772
Time: 17:37:00.000 Date: 2018-03-09,106.773,106.774,106.754,106.759
Time: 17:38:00.000 Date: 2018-03-09,106.758,106.762,106.753,106.758
Time: 17:39:00.000 Date: 2018-03-09,106.753,106.765,106.75,106.765
Time: 17:40:00.000 Date: 2018-03-09,106.764,106.816,106.763,106.816
Time: 17:41:00.000 Date: 2018-03-09,106.821,106.832,106.817,106.818
Time: 17:42:00.000 Date: 2018-03-09,106.812,106.827,106.812,106.814
Time: 17:43:00.000 Date: 2018-03-09,106.813,106.814,106.791,106.791
Time: 17:44:00.000 Date: 2018-03-09,106.786,106.808,106.786,106.808
Time: 17:45:00.000 Date: 2018-03-09,106.805,106.814,106.803,106.814
Time: 17:46:00.000 Date: 2018-03-09,106.813,106.813,106.797,106.805
Time: 17:47:00.000 Date: 2018-03-09,106.807,106.816,106.801,106.804
Time: 17:48:00.000 Date: 2018-03-09,106.803,106.807,106.785,106.791
Time: 17:49:00.000 Date: 2018-03-09,106.787,106.795,106.784,106.792
Time: 17:50:00.000 Date: 2018-03-09,106.793,106.8,106.787,106.787
Time: 17:51:00.000 Date: 2018-03-09,106.786,106.787,106.772,106.772
Time: 17:52:00.000 Date: 2018-03-09,106.773,106.777,106.772,106.776
Time: 17:53:00.000 Date: 2018-03-09,106.779,106.79,106.778,106.786
Time: 17:54:00.000 Date: 2018-03-09,106.787,106.803,106.785,106.796
Time: 17:55:00.000 Date: 2018-03-09,106.797,106.798,106.786,106.787
Time: 17:56:00.000 Date: 2018-03-09,106.788,106.803,106.787,106.803
Time: 17:57:00.000 Date: 2018-03-09,106.806,106.822,106.806,106.822
Time: 17:58:00.000 Date: 2018-03-09,106.821,106.824,106.808,106.81
Time: 17:59:00.000 Date: 2018-03-09,106.806,106.816,106.802,106.814
Time: 18:00:00.000 Date: 2018-03-09,106.815,106.822,106.811,106.82
Time: 18:01:00.000 Date: 2018-03-09,106.825,106.839,106.823,106.826
Time: 18:02:00.000 Date: 2018-03-09,106.823,106.83,106.821,106.827
Time: 18:03:00.000 Date: 2018-03-09,106.829,106.835,106.814,106.815
Time: 18:04:00.000 Date: 2018-03-09,106.816,106.832,106.816,106.823
Time: 18:05:00.000 Date: 2018-03-09,106.826,106.826,106.803,106.804
Time: 18:06:00.000 Date: 2018-03-09,106.803,106.803,106.791,106.791
Time: 18:07:00.000 Date: 2018-03-09,106.792,106.816,106.788,106.814
Time: 18:08:00.000 Date: 2018-03-09,106.815,106.822,106.813,106.816
Time: 18:09:00.000 Date: 2018-03-09,106.82,106.828,106.813,106.825
Time: 18:10:00.000 Date: 2018-03-09,106.824,106.835,106.824,106.835
Time: 18:11:00.000 Date: 2018-03-09,106.838,106.839,106.834,106.836
Time: 18:12:00.000 Date: 2018-03-09,106.837,106.857,106.836,106.856
Time: 18:13:00.000 Date: 2018-03-09,106.857,106.867,106.839,106.844
Time: 18:14:00.000 Date: 2018-03-09,106.843,106.85,106.837,106.844
Time: 18:15:00.000 Date: 2018-03-09,106.845,106.845,106.831,106.833
Time: 18:16:00.000 Date: 2018-03-09,106.832,106.84,106.83,106.832
Time: 18:17:00.000 Date: 2018-03-09,106.833,106.833,106.831,106.831
Time: 18:18:00.000 Date: 2018-03-09,106.832,106.85,106.831,106.839
Time: 18:19:00.000 Date: 2018-03-09,106.84,106.844,106.833,106.838
Time: 18:20:00.000 Date: 2018-03-09,106.837,106.837,106.82,106.832
Time: 18:21:00.000 Date: 2018-03-09,106.831,106.831,106.808,106.809
Time: 18:22:00.000 Date: 2018-03-09,106.808,106.82,106.808,106.82
Time: 18:23:00.000 Date: 2018-03-09,106.821,106.825,106.815,106.822
Time: 18:24:00.000 Date: 2018-03-09,106.821,106.831,106.82,106.821
Time: 18:25:00.000 Date: 2018-03-09,106.822,106.839,106.822,106.837
Time: 18:26:00.000 Date: 2018-03-09,106.838,106.839,106.825,106.826
Time: 18:27:00.000 Date: 2018-03-09,106.825,106.825,106.818,106.824
Time: 18:28:00.000 Date: 2018-03-09,106.825,106.825,106.818,106.819
Time: 18:29:00.000 Date: 2018-03-09,106.818,106.819,106.81,106.813
Time: 18:30:00.000 Date: 2018-03-09,106.814,106.826,106.81,106.826
Time: 18:31:00.000 Date: 2018-03-09,106.825,106.833,106.825,106.831
Time: 18:32:00.000 Date: 2018-03-09,106.83,106.836,106.821,106.822
Time: 18:33:00.000 Date: 2018-03-09,106.824,106.826,106.821,106.823
Time: 18:34:00.000 Date: 2018-03-09,106.822,106.826,106.821,106.825
Time: 18:35:00.000 Date: 2018-03-09,106.824,106.844,106.823,106.841
Time: 18:36:00.000 Date: 2018-03-09,106.839,106.853,106.837,106.849
Time: 18:37:00.000 Date: 2018-03-09,106.847,106.852,106.843,106.844
Time: 18:38:00.000 Date: 2018-03-09,106.843,106.844,106.831,106.838
Time: 18:39:00.000 Date: 2018-03-09,106.84,106.847,106.837,106.846
Time: 18:40:00.000 Date: 2018-03-09,106.845,106.847,106.833,106.844
Time: 18:41:00.000 Date: 2018-03-09,106.845,106.849,106.843,106.844
Time: 18:42:00.000 Date: 2018-03-09,106.843,106.844,106.838,106.838
Time: 18:43:00.000 Date: 2018-03-09,106.841,106.857,106.837,106.856
Time: 18:44:00.000 Date: 2018-03-09,106.855,106.857,106.851,106.854
Time: 18:45:00.000 Date: 2018-03-09,106.857,106.87,106.857,106.865
Time: 18:46:00.000 Date: 2018-03-09,106.864,106.865,106.852,106.859
Time: 18:47:00.000 Date: 2018-03-09,106.858,106.861,106.856,106.86
Time: 18:48:00.000 Date: 2018-03-09,106.856,106.856,106.848,106.854
Time: 18:49:00.000 Date: 2018-03-09,106.855,106.86,106.843,106.843
Time: 17:25:00.000 Date: 2018-03-12,106.489,106.493,106.484,106.489
Time: 17:26:00.000 Date: 2018-03-12,106.488,106.49,106.485,106.487
Time: 17:27:00.000 Date: 2018-03-12,106.488,106.489,106.484,106.484
Time: 17:28:00.000 Date: 2018-03-12,106.485,106.486,106.481,106.483
Time: 17:29:00.000 Date: 2018-03-12,106.484,106.492,106.483,106.484
Time: 17:30:00.000 Date: 2018-03-12,106.485,106.485,106.471,106.477
Time: 17:31:00.000 Date: 2018-03-12,106.478,106.48,106.47,106.472
Time: 17:32:00.000 Date: 2018-03-12,106.47,106.474,106.468,106.474
Time: 17:33:00.000 Date: 2018-03-12,106.475,106.487,106.471,106.487
Time: 17:34:00.000 Date: 2018-03-12,106.488,106.493,106.488,106.493
Time: 17:35:00.000 Date: 2018-03-12,106.494,106.505,106.494,106.505
Time: 17:36:00.000 Date: 2018-03-12,106.504,106.504,106.499,106.499
Time: 17:37:00.000 Date: 2018-03-12,106.501,106.503,106.5,106.502
Time: 17:38:00.000 Date: 2018-03-12,106.501,106.512,106.5,106.51
Time: 17:39:00.000 Date: 2018-03-12,106.511,106.512,106.506,106.506
Time: 17:40:00.000 Date: 2018-03-12,106.508,106.509,106.49,106.49
Time: 17:41:00.000 Date: 2018-03-12,106.489,106.493,106.484,106.485
Time: 17:42:00.000 Date: 2018-03-12,106.486,106.486,106.476,106.478
